playerId,playerName,teamId,posteriorAbilityRate,productionWAR,WAR_paired,WAR_combined_converted,WAR_combined_refit,N_combined,N_paired,calibratedRate_paired,calibratedRate_combined_converted,calibratedRate_combined_refit,replacement_paired,replacement_combined_converted,replacement_combined_refit,seasonalImpact_production,seasonalImpact_paired,seasonalImpact_combined_converted,seasonalImpact_combined_refit,DIAGNOSTIC_CANDIDATE
1641767,Ben Sheppard,1610612754,-0.125,0.9873642254250363,0.49368211271251816,0.49368211271251816,0.49368211271251816,5035,2517.5,-0.7294270759405389,-0.36471353797026945,-0.3647135379702695,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,38.22510072716926,19.11255036358463,19.11255036358463,19.11255036358463,true
1631116,Patrick Baldwin Jr.,1610612764,1.2208,0.954365741226883,0.4771828706134415,0.4771828706134415,0.47718287061344156,429,214.5,7.1238765944656794,3.5619382972328397,3.5619382972328406,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,36.94758798178361,18.473793990891807,18.473793990891807,18.47379399089181,true
1642258,Zaccharie Risacher,1610612737,-0.1755,0.9423333921099019,0.47116669605495093,0.47116669605495093,0.47116669605495093,7854,3927,-1.0241156146205166,-0.5120578073102583,-0.5120578073102584,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,36.48176418025477,18.240882090127386,18.240882090127386,18.240882090127386,true
1631243,Mouhamed Gueye,1610612737,0.0184,0.9242587167242092,0.4621293583621046,0.4621293583621046,0.4621293583621046,2242,1121,0.10737166557844732,0.05368583278922366,0.05368583278922367,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,35.7820160331801,17.89100801659005,17.89100801659005,17.89100801659005,true
1641763,Julian Phillips,1610612741,-0.1247,0.9188821662713207,0.45944108313566034,0.45944108313566034,0.45944108313566046,4675,2337.5,-0.7276764509582816,-0.3638382254791408,-0.36383822547914085,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,35.5738667227897,17.78693336139485,17.78693336139485,17.786933361394855,true
1629001,De'Anthony Melton,1610612744,0.8796,0.9013475576160095,0.45067377880800474,0.45067377880800474,0.4506737788080048,527,263.5,5.132832447978385,2.5664162239891923,2.566416223989193,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,34.895026873419795,17.447513436709897,17.447513436709897,17.4475134367099,true
1631111,Wendell Moore Jr.,1610612765,0.0364,0.8958935317795275,0.44794676588976373,0.44794676588976373,0.44794676588976373,2039,1019.5,0.21240916451388495,0.10620458225694247,0.10620458225694249,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,34.68387815889314,17.34193907944657,17.34193907944657,17.34193907944657,true
1630205,Lamar Stevens,1610612763,0.6642,0.8868248421804799,0.4434124210902399,0.4434124210902399,0.4434124210902399,640,320,3.875883710717648,1.937941855358824,1.9379418553588241,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,34.332790318701434,17.166395159350717,17.166395159350717,17.166395159350717,true
1627739,Kris Dunn,1610612746,-0.1752,0.8804894961730406,0.4402447480865203,0.4402447480865203,0.4402447480865205,7311,3655.5,-1.0223649896382594,-0.5111824948191297,-0.5111824948191297,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,34.08752192327057,17.043760961635286,17.043760961635286,17.043760961635293,true
1630692,Jordan Goodwin,1610612747,0,0.8520809008966956,0.4260404504483478,0.4260404504483478,0.42604045044834793,2216,1108,0,0,0,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,32.98770344900065,16.493851724500324,16.493851724500324,16.493851724500328,true
201587,Nicolas Batum,1610612746,-0.1544,0.8360341512130821,0.41801707560654106,0.41801707560654106,0.41801707560654106,5508,2754,-0.9009883242017537,-0.45049416210087684,-0.45049416210087695,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,32.36646499696361,16.183232498481804,16.183232498481804,16.183232498481804,true
1630545,Terrence Shannon Jr.,1610612750,0.1316,0.8323442730216972,0.4161721365108486,0.4161721365108486,0.4161721365108486,1428,714,0.7679408255501994,0.3839704127750997,0.38397041277509975,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,32.22361399841142,16.11180699920571,16.11180699920571,16.11180699920571,true
1641724,Jett Howard,1610612753,-0.0655,0.8322049982076105,0.41610249910380526,0.41610249910380526,0.41610249910380537,2912,1456,-0.3822197877928424,-0.1911098938964212,-0.19110989389642122,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,32.218222073466066,16.109111036733033,16.109111036733033,16.109111036733037,true
1630611,Gui Santos,1610612744,-0.0751,0.8250676161766273,0.41253380808831364,0.41253380808831364,0.41253380808831375,3041,1520.5,-0.4382397872250758,-0.2191198936125379,-0.21911989361253792,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,31.94190342626657,15.970951713133285,15.970951713133285,15.970951713133289,true
1629659,Talen Horton-Tucker,1610612741,-0.0846,0.8023389914838593,0.40116949574192967,0.40116949574192967,0.4011694957419297,3122,1561,-0.4936762449965567,-0.24683812249827836,-0.24683812249827838,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,31.061980956017983,15.530990478008992,15.530990478008992,15.530990478008993,true
1627759,Jaylen Brown,1610612738,-0.1956,0.7891342619513309,0.3945671309756654,0.3945671309756654,0.39456713097566565,8799,4399.5,-1.1414074884317553,-0.5707037442158777,-0.5707037442158777,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,30.55076928411581,15.275384642057904,15.275384642057904,15.275384642057913,true
1629643,Chuma Okeke,1610612755,0.3701,0.7783942745832444,0.3891971372916222,0.3891971372916222,0.3891971372916222,826,413,2.1596876864447476,1.0798438432223738,1.0798438432223738,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,30.134978344579892,15.067489172289946,15.067489172289946,15.067489172289946,true
1631098,Johnny Davis,1610612764,0.2527,0.7585198791973418,0.3792599395986709,0.3792599395986709,0.37925993959867094,991,495.5,1.4746097767213933,0.7373048883606966,0.7373048883606967,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,29.365555323211375,14.682777661605687,14.682777661605687,14.682777661605689,true
1630193,Immanuel Quickley,1610612761,-0.1235,0.7511934813472411,0.37559674067362053,0.37559674067362053,0.3755967406736206,3787,1893.5,-0.7206739510292525,-0.36033697551462623,-0.3603369755146263,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,29.081919063586046,14.540959531793023,14.540959531793023,14.540959531793026,true
1627763,Malcolm Brogdon,1610612764,-0.0512,0.725012981635645,0.3625064908178225,0.3625064908178225,0.3625064908178226,2359,1179.5,-0.2987733303052447,-0.14938666515262236,-0.1493866651526224,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,28.068359717608544,14.034179858804272,14.034179858804272,14.034179858804276,true
1631342,Daeqwon Plowden,1610612737,1.3216,0.6915803941208581,0.34579019706042907,0.34579019706042907,0.3457901970604291,291,145.5,7.71208658850413,3.856043294252065,3.856043294252066,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,26.774040972393223,13.387020486196612,13.387020486196612,13.387020486196613,true
1628396,Tony Bradley,1610612754,0.666,0.6747512033550762,0.3373756016775381,0.3373756016775381,0.3373756016775382,486,243,3.8863874606111914,1.9431937303055957,1.943193730305596,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,26.122510872746524,13.061255436373262,13.061255436373262,13.061255436373266,true
1641720,Jalen Hood-Schifino,1610612747,0.0862,0.6415098926141809,0.32075494630709045,0.32075494630709045,0.3207549463070906,1247,623.5,0.5030129115685956,0.2515064557842978,0.25150645578429787,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,24.835597271206147,12.417798635603074,12.417798635603074,12.417798635603079,true
1630208,Nick Richards,1610612766,-0.1733,0.6392970208115776,0.3196485104057888,0.3196485104057888,0.31964851040578895,5185,2592.5,-1.0112776980839633,-0.5056388490419816,-0.5056388490419816,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,24.749927519991076,12.374963759995538,12.374963759995538,12.374963759995545,true
202687,Bismack Biyombo,1610612759,-0.0733,0.5949141771347098,0.2974570885673549,0.2974570885673549,0.297457088567355,2171,1085.5,-0.42773603733153204,-0.21386801866576602,-0.21386801866576605,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,23.03167742907234,11.51583871453617,11.51583871453617,11.515838714536171,true
1641890,Tyler Smith,1610612749,0.5252,0.5751367013434585,0.28756835067172926,0.28756835067172926,0.28756835067172926,489,244.5,3.0647608022717683,1.5323804011358841,1.5323804011358844,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,22.266006580582467,11.133003290291233,11.133003290291233,11.133003290291233,true
1641871,Duop Reath,1610612757,-0.0635,0.5628698158512405,0.28143490792562026,0.28143490792562026,0.28143490792562037,1949,974.5,-0.37054895457779374,-0.18527447728889687,-0.1852744772888969,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,21.791102870812313,10.895551435406157,10.895551435406157,10.89555143540616,true
1642348,Justin Edwards,1610612755,-0.1821,0.5101136015335298,0.2550568007667649,0.2550568007667649,0.2550568007667649,4636,2318,-1.0626293642301772,-0.5313146821150886,-0.5313146821150887,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,19.748683716512367,9.874341858256184,9.874341858256184,9.874341858256184,true
1631321,Sidy Cissoko,1610612759,0.5019,0.5020525441121544,0.2510262720560772,0.2510262720560772,0.25102627205607725,440,220,2.9287955953164517,1.4643977976582259,1.464397797658226,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,19.436605636341977,9.718302818170988,9.718302818170988,9.71830281817099,true
1629013,Landry Shamet,1610612752,-0.1503,0.48779707353092727,0.24389853676546364,0.24389853676546364,0.2438985367654637,3088,1544,-0.8770631161109039,-0.43853155805545196,-0.438531558055452,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,18.884715275268757,9.442357637634379,9.442357637634379,9.44235763763438,true
1630230,Naji Marshall,1610612742,-0.2146,0.4859244000566717,0.24296220002833585,0.24296220002833585,0.24296220002833585,7960,3980,-1.2522804039747173,-0.6261402019873586,-0.6261402019873588,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,18.812216059336862,9.406108029668431,9.406108029668431,9.406108029668431,true
1629646,Charles Bassey,1610612759,-0.0532,0.47718083575414466,0.23859041787707233,0.23859041787707233,0.23859041787707239,1568,784,-0.31044416352029336,-0.15522208176014668,-0.1552220817601467,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,18.4737152127676,9.2368576063838,9.2368576063838,9.236857606383802,true
1630537,Chris Duarte,1610612741,0.7337,0.47544442248761054,0.23772221124380527,0.23772221124380527,0.23772221124380533,319,159.5,4.281445164940587,2.1407225824702936,2.140722582470294,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,18.406491213448923,9.203245606724462,9.203245606724462,9.203245606724463,true
1630283,Kylor Kelley,1610612742,0.3524,0.46883158196422625,0.23441579098211313,0.23441579098211313,0.23441579098211313,512,256,2.0564008124915674,1.0282004062457837,1.0282004062457837,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,18.150479816043617,9.075239908021809,9.075239908021809,9.075239908021809,true
203914,Gary Harris,1610612753,-0.1495,0.45554802047523985,0.22777401023761992,0.22777401023761992,0.22777401023761998,2862,1431,-0.8723947828248845,-0.43619739141244224,-0.4361973914124423,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,17.636216221255715,8.818108110627858,8.818108110627858,8.81810811062786,true
1630538,Bones Hyland,1610612746,0.0332,0.4206497313455416,0.2103248656727708,0.2103248656727708,0.21032486567277087,968,484,0.19373583136980713,0.09686791568490356,0.09686791568490358,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,16.285153884948826,8.142576942474413,8.142576942474413,8.142576942474415,true
1641809,Drew Peterson,1610612738,0.1094,0.39228017522162995,0.19614008761081497,0.19614008761081497,0.196140087610815,714,357,0.6383945768631596,0.3191972884315798,0.31919728843157985,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,15.186846783580245,7.593423391790123,7.593423391790123,7.5934233917901235,true
202685,Jonas Valančiūnas,1610612764,-0.213,0.3848060616596194,0.1924030308298097,0.1924030308298097,0.1924030308298097,6064,3032,-1.2429437374026782,-0.6214718687013391,-0.6214718687013392,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,14.897491815679551,7.4487459078397755,7.4487459078397755,7.4487459078397755,true
1642484,RayJ Dennis,1610612754,0.6511,0.3756274896585488,0.1878137448292744,0.1878137448292744,0.1878137448292744,275,137.5,3.799439753159079,1.8997198765795396,1.8997198765795398,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,14.54214995678096,7.27107497839048,7.27107497839048,7.27107497839048,true
1629162,Jordan McLaughlin,1610612758,-0.0604,0.3686007436811798,0.1843003718405899,0.1843003718405899,0.18430037184058995,1256,628,-0.3524591630944684,-0.1762295815472342,-0.17622958154723423,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,14.270114505371389,7.135057252685694,7.135057252685694,7.135057252685697,true
1628365,Markelle Fultz,1610612758,0.0555,0.3586169703198815,0.17930848515994074,0.17930848515994074,0.17930848515994074,766,383,0.32386562171759925,0.16193281085879963,0.16193281085879965,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,13.883599850955411,6.941799925477706,6.941799925477706,6.9417999254777065,true
1631303,Justin Minaya,1610612757,0.2749,0.3251403695521581,0.16257018477607904,0.16257018477607904,0.16257018477607904,407,203.5,1.604156025408433,0.8020780127042165,0.8020780127042166,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,12.587577164090693,6.293788582045346,6.293788582045346,6.293788582045346,true
1631132,Christian Koloko,1610612747,-0.1053,0.32243385595720253,0.16121692797860127,0.16121692797860127,0.1612169279786013,1428,714,-0.61446936877231,-0.307234684386155,-0.30723468438615503,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,12.482796423485985,6.241398211742992,6.241398211742992,6.241398211742993,true
1641738,Kobe Brown,1610612746,-0.0589,0.3152512548307367,0.15762562741536834,0.15762562741536834,0.15762562741536837,1066,533,-0.34370603818318196,-0.17185301909159098,-0.171853019091591,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,12.204727151304235,6.1023635756521175,6.1023635756521175,6.102363575652118,true
1628981,Bruno Fernando,1610612761,0.0652,0.3089850940393862,0.1544925470196931,0.1544925470196931,0.15449254701969312,640,320,0.38046916281058507,0.19023458140529254,0.19023458140529256,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.962137212096236,5.981068606048118,5.981068606048118,5.981068606048119,true
1630314,Brandon Williams,1610612742,-0.1548,0.30841231882993914,0.15420615941496957,0.15420615941496957,0.1542061594149696,2040,1020,-0.9033224908447633,-0.4516612454223817,-0.45166124542238173,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.939962628987644,5.969981314493822,5.969981314493822,5.969981314493823,true
1629650,Moses Brown,1610612754,0.1298,0.29994323443699156,0.14997161721849578,0.14997161721849578,0.14997161721849583,517,258.5,0.7574370756566556,0.3787185378283278,0.3787185378283279,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.612088076060674,5.806044038030337,5.806044038030337,5.806044038030339,true
1631197,Jared Rhoden,1610612766,-0.0496,0.2958120178736957,0.14790600893684785,0.14790600893684785,0.14790600893684785,955,477.5,-0.2894366637332058,-0.1447183318666029,-0.14471833186660293,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.452150977681649,5.7260754888408245,5.7260754888408245,5.7260754888408245,true
1629003,Shake Milton,1610612751,-0.1984,0.2911761562048134,0.1455880781024067,0.1455880781024067,0.1455880781024067,3407,1703.5,-1.1577466549328232,-0.5788733274664116,-0.5788733274664117,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.272676904500633,5.636338452250317,5.636338452250317,5.636338452250317,true
1630578,Alperen Sengun,1610612745,-0.2351,0.2892816268344077,0.14464081341720386,0.14464081341720386,0.1446408134172041,9596,4798,-1.3719064444289657,-0.6859532222144828,-0.6859532222144828,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,11.199331553160642,5.599665776580321,5.599665776580321,5.599665776580331,true
1642403,Isaac Jones,1610612758,-0.1032,0.2813910454030021,0.14069552270150104,0.14069552270150104,0.14069552270150107,1229,614.5,-0.6022149938965089,-0.30110749694825445,-0.3011074969482545,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,10.893853329173366,5.446926664586683,5.446926664586683,5.446926664586685,true
