foldId,playerId,N,locked_DRBL100,target,error,reliability,sigma_U0,sigma_U1,sigma_U2,wis_U0,wis_U1,wis_U2
2,1627741,2271,1.8247787135107205,-4.434400481077414,-6.259179194588134,0.5866701110824076,2.4247999470298276,1.2736279664586976,1.7757787301308925,16.7208023512134,20.62328427112156,18.935295113766568
2,1629639,3147,1.36845110596166,0.6462255250573447,-0.7222255809043153,0.6629450179060459,2.4247999470298276,1.0819390164678826,1.7276602153352316,2.045698810477253,1.2882704028217866,1.6399584013927233
2,202696,3395,1.2174422422422422,-0.2712057298361416,-1.4886479720783838,0.6796796796796797,2.4247999470298276,1.0416726573003747,1.7183959850511237,2.6480684887904156,2.8848850300939026,2.601797701053619
2,1630596,3074,1.280307188703466,1.9027948810401996,0.6224876923367335,0.6576807873341891,2.4247999470298276,1.0947103453260438,1.7306612667103358,1.9887057312957774,1.136014582241549,1.5850971444782833
2,1629660,1822,1.730687025131502,0.9709463766807703,-0.7597406484507317,0.532437171244886,2.4247999470298276,1.4219259089295158,1.8173151261035652,2.067135991932348,1.447683437625226,1.7250827082034683
2,1628401,3405,1.183075924075924,0.2398551835352364,-0.9432207405406877,0.6803196803196803,2.4247999470298276,1.040141910467053,1.7180497666461791,2.1719817588408943,1.6651811201718048,1.7594144861173469
2,1626181,2369,1.4875338372385993,3.3114706503117395,1.8239368130731402,0.5968757873519779,2.4247999470298276,1.2470062309393535,1.768710563972385,3.2228493590671405,3.573116382058037,3.1780375847687106
2,1626157,3099,1.244678165567142,2.5353290241141164,1.2906508585469745,0.6595020217067461,2.4247999470298276,1.0902858249758103,1.7296181811473492,2.3705132548444863,2.2631007766223563,2.262699497154135
2,1631114,3275,1.1772533333333333,-0.8717602784220344,-2.0490136117553677,0.6717948717948717,2.4247999470298276,1.0605850517468758,1.7227096726904132,3.608695299665245,4.520867761950588,3.648303895923433
2,201939,2514,1.3940661643169663,-1.2746824860454842,-2.6687486503624505,0.6110841030627127,2.4247999470298276,1.2105103783115163,1.7592190762221835,4.761438284520575,6.480279979380636,5.372223215582181
2,201942,3130,1.1788784355179704,-0.3930330992039401,-1.5719115347219106,0.6617336152219874,2.4247999470298276,1.084873210781259,1.7283470460891686,2.7908060247507467,3.0660304497648996,2.744823796157082
2,202710,2186,1.396360908610671,4.949691688834541,3.5533307802238703,0.5773903856312731,2.4247999470298276,1.2981535791751364,1.7823969438294736,7.288815798410345,9.71490336521121,8.089161848183673
2,1629655,2159,1.3967736366054802,-0.9047420889986012,-2.3015157256040815,0.5743548816174514,2.4247999470298276,1.3062455764181053,1.784602785955052,4.04155606626304,4.859807703318658,4.290481106919949
2,1628378,3194,1.0823889027951608,3.7378804802240153,2.6554915774288546,0.6662494785148102,2.4247999470298276,1.073949099013099,1.7257980058460447,4.72356093328173,6.900469931244101,5.377143309866839
2,1630162,3349,1.020602505556678,-0.8295139971497449,-1.850116502706423,0.6767023641139625,2.4247999470298276,1.048802176937708,1.7200142951617339,3.267728827009911,3.9082865560107978,3.2215049667491953
2,1627734,3636,0.9532347593582888,0.11162497926369849,-0.8416097800945903,0.6944232238349886,2.4247999470298276,1.0065589542050446,1.7105651628466283,2.113918352871696,1.489433663847948,1.6960343284350035
2,1629631,1839,1.4331259086943882,3.6173647312713624,2.184238822576974,0.5347484733934283,2.4247999470298276,1.4153383982448657,1.8153942263269944,3.8405099467879995,4.381420884163561,3.915974175691134
2,203076,3313,0.9804807653165072,1.1815404488686192,0.201059683552112,0.6743334011805414,2.4247999470298276,1.0544850719939909,1.7213110465549504,1.7478897262759936,0.8665260834015882,1.3376391313628397
2,1631128,3289,0.9453940887707097,1.212545153834434,0.2671510650637243,0.6727347105747596,2.4247999470298276,1.0583253945268596,1.7221907618756105,1.7856562299969152,0.9070299612897953,1.3760305483141018
2,1628415,3163,0.9702168801175731,2.8546187425580563,1.884401862440483,0.6640772622296872,2.4247999470298276,1.0791990588778368,1.7270202850003353,3.326503729411157,3.966313815916694,3.2804830276294092
2,1630583,2811,1.0290006121060984,3.3380153525234784,2.30901474041738,0.6372704602131036,2.4247999470298276,1.1447765670940646,1.7427131793079937,4.054411520228695,5.2691280777809295,4.365548716956019
2,1628973,3487,0.8902234912522115,1.5603243908421183,0.6701008995899068,0.6854727737369766,2.4247999470298276,1.0278392078178074,1.7152831727965363,2.015913278297591,1.1964052034163646,1.6013807321963736
2,1628384,3725,0.8460821596244131,1.6518013920273913,0.8057192324029782,0.6995305164319249,2.4247999470298276,0.9944615939370233,1.7079213998699667,2.093409468476489,1.4273460572430465,1.6736474246132833
2,203507,3196,0.9202160967472893,2.3098443984681625,1.3896283017208733,0.6663886572143453,2.4247999470298276,1.0736130172965255,1.7257199339517986,2.4783204824632543,2.560013183127662,2.4322620733271956
2,1627736,3056,0.9390505154639176,0.8847841644926673,-0.05426635097125032,0.6563573883161512,2.4247999470298276,1.0979295625705694,1.7314224587959408,1.664007821944073,0.813611324458462,1.2609399543728554
2,1629029,3002,0.9496548457192524,5.3616517842051445,4.411996938485892,0.6523250760538896,2.4247999470298276,1.1077603334883743,1.7337587141755573,9.74214767915898,13.809327175821624,11.69094321886474
2,203952,2449,1.0521808841689306,-0.4480082135432325,-1.500189097712163,0.604840701407755,2.4247999470298276,1.2264695246941777,1.7633411656329707,2.6678532755911797,2.6751009853775245,2.622885800410399
2,1629661,2986,0.9287462712603575,0.21438285700948181,-0.7143634142508757,0.6511120802442215,2.4247999470298276,1.1107242460325708,1.7344665437970044,2.041206143818145,1.276127171140299,1.640300667814712
2,1628404,3677,0.7606937464468447,1.0391044769406075,0.27841073049376275,0.6967974227780936,2.4247999470298276,1.0009314583960174,1.7093318596369627,1.7920903245283655,0.8725537737345878,1.3733302127090374
2,1629636,3062,0.8561383526383527,2.8796046158560036,2.0234662632176508,0.6567996567996568,2.4247999470298276,1.0968533366338553,1.731167770989253,3.564899845029159,4.340449106123478,3.5644804300012716
2,1628386,3154,0.8296997055111485,3.0454403620736437,2.2157406565624953,0.663441312578881,2.4247999470298276,1.080737719703546,1.7273794761043757,3.8945130907631773,5.117942016194941,4.118686951211123
2,1629675,2381,0.9597565184626979,-0.045756814552087986,-1.0055133330147858,0.5980909319266516,2.4247999470298276,1.243859868740568,1.767883216109016,2.2075775259689503,1.7814148034715722,1.8304098662241615
2,1627783,3543,0.7282335796227882,2.9637064073748496,2.2354728277520612,0.6888975306241494,2.4247999470298276,1.019683936473972,1.7134649550918333,3.928339669945291,5.408436997148833,4.1928828621388
2,1628368,4038,0.6609915218162469,1.3393801673900116,0.6783886455737648,0.7162114224902447,2.4247999470298276,0.9551421189413963,1.6995221671903493,2.02064913314551,1.2072418110179899,1.5949206231961317
2,1630534,3366,0.7448444220700766,-2.3779589891793678,-3.1228034112494445,0.6778091018928716,2.4247999470298276,1.046150334067109,1.719411249373957,6.058737601340558,8.866046788258492,6.720498556861344
2,1629021,2096,0.9978116883116883,2.08975123646742,1.0919395481557317,0.5670995670995671,2.4247999470298276,1.3257313146835947,1.7899593994439402,2.256963934620919,1.9333704004146743,1.9238013006724548
2,1630643,1646,1.116551879235983,-0.06267988912378623,-1.1792317683597693,0.5070856438693777,2.4247999470298276,1.496016000310738,1.83938812213914,2.306845203308941,2.090910290792779,2.07487843226959
2,1627747,1973,0.9352561153092639,2.260149515786096,1.324893400476832,0.5521970333053456,2.4247999470298276,1.366430701228151,1.8013501004457255,2.390080421661548,2.334607088133022,2.3234810673676027
2,1629634,2021,0.9104825462579397,0.7632404686615508,-0.14724207759638885,0.5581331123998895,2.4247999470298276,1.3501064035740515,1.7967486866073117,1.7171368085870093,1.0464914555020142,1.3604739803380104
2,1641708,2842,0.7268149482215217,0.5801110196842412,-0.14670392853728054,0.639801891040072,2.4247999470298276,1.1385159444151174,1.741181286693853,1.7168292948389472,0.8953626885939724,1.320693693334722
2,1629599,2405,0.7810695380774032,-0.3254201410144594,-1.1064896790918626,0.6004993757802747,2.4247999470298276,1.2376379379246265,1.7662521554097799,2.265278295155851,1.9542286007053609,1.948056923724003
2,1627884,2600,0.7089952380952381,1.4630357720149563,0.7540405339197181,0.6190476190476191,2.4247999470298276,1.1903220532637575,1.7540684186422157,2.0638787836289114,1.3478360331538162,1.676897665474639
2,1629638,2251,0.7690575694624773,-0.3792221550307295,-1.1482797244932068,0.5845235003895092,2.4247999470298276,1.2792735081643511,1.7772931625918615,2.289158321099476,2.0277993158796077,2.0200171667673703
2,1630700,3530,0.5761538011695907,0.06801842213746644,-0.5081353790321242,0.6881091617933723,2.4247999470298276,1.0215598159588068,1.7138820702314908,1.9233615522645722,1.0185288531974694,1.5078337210871504
2,1629060,2451,0.714184250802271,-0.13285462327682585,-0.8470388740790968,0.6050357936312022,2.4247999470298276,1.2259690270097194,1.7632112192790579,2.1170206922914137,1.5089147058476091,1.7365342400206962
2,1627832,3285,0.5709242579324463,1.3584253346218498,0.7875010766894035,0.6724667349027635,2.4247999470298276,1.0589695366403777,1.7223385867072487,2.082999093783018,1.3991061601930321,1.673478420721623
2,1630198,2028,0.7679904079382579,-1.724495249800996,-2.492485657739254,0.5589856670341786,2.4247999470298276,1.347774324146393,1.7960948909903804,4.368933092780479,5.350881777452485,4.821393237073795
2,1629659,948,1.0915021978021977,-0.8602470019157459,-1.9517491997179435,0.37205651491365777,2.4247999470298276,1.9712739608586125,1.9996433197062204,3.4419563076010897,3.4372635528232918,3.4038410813250897
2,1641726,1950,0.7734633802816901,0.8310636431470613,0.05760026286537112,0.5492957746478874,2.4247999470298276,1.3744655157483572,1.8036308610483645,1.6659129144549991,1.012630687470287,1.314138897120991
2,1626220,2420,0.6629114427860696,0.041076758123393925,-0.6218346846626757,0.6019900497512438,2.4247999470298276,1.2337963209862577,1.765248422718518,1.988332584053459,1.2347816383403232,1.6092932765036712
2,1631222,2451,0.6574923969390274,-1.2758280267536475,-1.9333204236926749,0.6050357936312022,2.4247999470298276,1.2259690270097194,1.7632112192790579,3.4103641201292,3.913276539161365,3.365392876786572
2,1629048,2039,0.7226991481176148,1.9004902964720862,1.1777911483544714,0.5603187688925529,2.4247999470298276,1.3441339203053435,1.7950760932716412,2.306021991877342,2.0813978992171527,2.071123845442445
2,1628381,2655,0.6074365452408931,-1.268224648837949,-1.875661194078842,0.6239717978848414,2.4247999470298276,1.1779283956098847,1.7509419646238038,3.3115197265054865,3.8116445325285815,3.2661927014430363
2,1629026,733,1.1005054007715387,5.003808372802584,3.903302972031045,0.3141877411058723,2.4247999470298276,2.241811881482469,2.1033581856095642,8.288736346430845,8.207334575967128,8.458832974552019
2,1629652,2988,0.5547468177855275,-0.44956988561177436,-1.004316703397302,0.6512641673931997,2.4247999470298276,1.1103524554795499,1.7343776663968629,2.206893737616103,1.7731727126423817,1.8059251267985748
2,1641717,2602,0.5759448357924798,0.39553652515637855,-0.18040831063610124,0.6192289386006663,2.4247999470298276,1.1898645010449445,1.7539525132294498,1.7360889417525591,0.9512234832608935,1.3490254892064615
2,1642272,2272,0.6110694214876035,-5.601588643243876,-6.21265806473148,0.5867768595041323,2.4247999470298276,1.2733476477656451,1.7757036748231694,16.534717831786782,20.43817112454862,18.7494684778661
2,1630578,3118,0.493275794828317,1.907166018617471,1.413890223789154,0.6608732513777024,2.4247999470298276,1.086958838872648,1.728836210593208,2.519912348866021,2.611801201403521,2.473944304979856
2,1629023,2606,0.5530469805040418,0.1256316122187991,-0.4274153682852427,0.6195910603899192,2.4247999470298276,1.188950977301027,1.753721213227469,1.8772358318377829,1.0917192154612263,1.4900080733758725
2,1631260,1986,0.6324075292805353,0.11446302532475953,-0.5179445039557758,0.5538204127161183,2.4247999470298276,1.3619511533977835,1.8000830958269942,1.9289667665066588,1.2667643272415157,1.5746725640935575
2,1630231,1445,0.7339366174055829,0.7639730636829575,0.030036446277374562,0.4745484400656814,2.4247999470298276,1.596677591864569,1.8707158457096302,1.650162162119001,1.1552722554702168,1.3460425319344467
2,1641705,2504,0.5404588693957115,2.2191976119106043,1.6787387425148927,0.6101364522417154,2.4247999470298276,1.2129251231376765,1.75983993152019,2.973938380967288,3.203035451630103,2.928869377606585
2,201142,1901,0.6192774921451014,0.09408657526122202,-0.5251909168838794,0.5429877177949157,2.4247999470298276,1.3920668626398027,1.8086636965250193,1.9331075738941466,1.2923715515257652,1.5849086738755116
2,203081,3119,0.458034965034965,-0.06796587425305861,-0.5260008392880235,0.66094511549057,2.4247999470298276,1.0867845769334326,1.7287953084236782,1.9335703866965148,1.075229765893981,1.5286363006030483
2,1630540,2079,0.5775313944006524,-0.19708655620708052,-0.7746179506077329,0.5650992117423213,2.4247999470298276,1.3311405372825897,1.7914575822333232,2.0756373074506347,1.3914731230690247,1.715215898387175
2,1631204,989,0.7974648126689842,-0.9093333865556171,-1.7067981992246013,0.38200077249903436,2.4247999470298276,1.9299808868806696,1.9845475371388375,3.02204030675536,3.0154327961525453,2.983487335593073
2,1628370,2249,0.5330054040010392,-2.0502045875689343,-2.5832099915699738,0.5843076123668486,2.4247999470298276,1.279842200572154,1.7774460155482548,4.52446052220457,5.89787361748282,5.104486489264628
2,1641744,1219,0.7151409010287336,1.74620351595366,1.0310626149249265,0.43242284498048955,2.4247999470298276,1.7383983499249887,1.9173003626432992,2.222177115631888,1.848145273743962,1.951149191681398
2,1642419,1311,0.6846833734111989,-0.8826435455690802,-1.567326918980279,0.4503607007901065,2.4247999470298276,1.6762925236709496,1.896539974892033,2.7829466834793783,2.764575668143198,2.7418416842817015
2,203497,3197,0.4120044611215342,0.322676825433333,-0.08932763568820123,0.6664582030435688,2.4247999470298276,1.073445094715175,1.7256809333123486,1.6840428417823308,0.8161938649194145,1.2768964329458043
2,1631095,3062,0.417199141999142,-0.4091033870452435,-0.8263025290443855,0.6567996567996568,2.4247999470298276,1.0968533366338553,1.731167770989253,2.1051713522715785,1.4673796037805908,1.7019225650593501
2,203991,2486,0.4726807146353402,-1.9515625474856295,-2.42424326212097,0.6084189916789036,2.4247999470298276,1.2173083239742282,1.7609694961279547,4.251946128863421,5.478701881520664,4.671394886909213
2,1630598,2018,0.5309381426202322,1.1526628049617929,0.6217246623415607,0.5577667219458264,2.4247999470298276,1.3511095787491747,1.7970301999379037,1.9882697141556789,1.3183394223151865,1.6318068612858425
2,1630224,3355,0.38296427850655906,1.3071759454807708,0.9242116669742118,0.6770938446014128,2.4247999470298276,1.0478639311763835,1.7198007818183545,2.1611194310886224,1.6329522062643906,1.74979600682596
2,1627759,2962,0.41261530030688287,1.8476032629742547,1.4349879626673718,0.6492766330556773,2.4247999470298276,1.1152150631867306,1.7355420734022873,2.556079901228681,2.6349616227648744,2.5103063127899032
2,1628988,628,0.8411761220825853,-0.055730676243164856,-0.8969067983257502,0.28186714542190305,2.4247999470298276,2.421984347012081,2.176656993253892,2.1455166490037874,2.2389037353135905,2.0587249046887566
2,1628371,1448,0.6119320209973753,-2.4372483318879463,-3.0491803528853216,0.47506561679790027,2.4247999470298276,1.595022717425925,1.8701887071849768,5.8483860060144925,6.669577460366317,6.317068464520817
2,1630573,1722,0.5546996387718242,2.3748532601012897,1.8201536213294656,0.518362432269717,2.4247999470298276,1.4626303480361522,1.8293361313485943,3.216363887506556,3.2790523093689004,3.1733101229024703
2,1630163,2542,0.4388662964751328,0.4263581426898221,-0.012508153785310727,0.613713182037663,2.4247999470298276,1.2038250627776965,1.7575055317119797,1.640145994980679,0.865231596776516,1.2556064592122413
