playerId,playerName,teamId,rawDRBL100,posteriorDRBL100,drblP,drblLn,drblB,warInputRate,calibratedWarInputRate,replacementLevelDRBL100,fringeReplacementEstimate,aboveReplacementDRBL100,actualOnCourtPossessions,modelObservationCount,seasonImpactAboveReplacement,seasonImpactUnitFixed,pointsPerWin,DRBL_WAR,oldWAR,diagnosedScaleError,rateCalibrationSlope,warFormulaVersion,rankingFormulaVersion,dataVersion
203967,Dario Šarić,1610612743,-2.3247,-0.5134,-1.71,0,0,-2.3247,-5.8559599052122095,0,-0.4347,-5.8559599052122095,561,561,-32.85193506824049,-13.041567,38.714285714285715,-0.8485739685523375,-0.4347189,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630172,Patrick Williams,1610612741,-0.6236,-0.2118,-0.57,0,0,-0.6236,-1.5708592923346385,0,-0.4347,-1.5708592923346385,2132,2132,-33.49072011257449,-13.295152,38.714285714285715,-0.8650739512473116,-0.4431717333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630183,Jaden McDaniels,1610612750,-0.4381,-0.1569,-0.41,0,0,-0.4381,-1.1035815522318875,0,-0.4347,-1.1035815522318875,3061,3061,-33.78063131381808,-13.410241,38.714285714285715,-0.8725624324602455,-0.44700803333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203471,Dennis Schröder,1610612751,-0.4201,-0.1512,-0.4,0,0,-0.4201,-1.058239237828386,0,-0.4347,-1.058239237828386,3201,3201,-33.874238002886635,-13.447401,38.714285714285715,-0.874980317417736,-0.4482467,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642281,Jaylon Tyson,1610612739,-2.3365,-0.5236,-1.74,0,0,-2.3365,-5.885684311321172,0,-0.4347,-5.885684311321172,577,577,-33.960398476323164,-13.481605,38.714285714285715,-0.8772058647020743,-0.44938683333333335,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629750,Javonte Green,1610612740,-0.5489,-0.1907,-0.51,0,0,-0.5489,-1.3826886875601077,0,-0.4347,-1.3826886875601077,2458,2458,-33.98648794022745,-13.491962000000001,38.714285714285715,-0.8778797622936979,-0.4497320666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201144,Mike Conley,1610612750,-0.5931,-0.2036,-0.55,0,0,-0.5931,-1.494029259595372,0,-0.4347,-1.494029259595372,2276,2276,-34.00410594839067,-13.498955999999998,38.714285714285715,-0.8783348399953308,-0.44996519999999995,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629611,Terance Mann,1610612746,-0.7077,-0.2359,-0.64,0,0,-0.7077,-1.7827086612976644,0,-0.4347,-1.7827086612976644,1921,1921,-34.24583338352814,-13.594917,38.714285714285715,-0.8845787220837525,-0.4531639,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
101108,Chris Paul,1610612759,-0.4164,-0.1503,-0.39,0,0,-0.4164,-1.0489188732009997,0,-0.4347,-1.0489188732009997,3272,3272,-34.32062553113671,-13.624608,38.714285714285715,-0.8865106225754871,-0.4541536,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629632,Coby White,1610612741,-0.3772,-0.1377,-0.36,0,0,-0.3772,-0.950173388500041,0,-0.4347,-0.950173388500041,3642,3642,-34.60531480917149,-13.737623999999999,38.714285714285715,-0.8938642201631012,-0.45792079999999996,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627759,Jaylen Brown,1610612738,-0.4254,-0.1536,-0.4,0,0,-0.4254,-1.0715900304027504,0,-0.4347,-1.0715900304027504,3287,3287,-35.22316429933841,-13.982898,38.714285714285715,-0.9098234320862318,-0.4660966,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631108,Max Christie,1610612747,-0.6999,-0.2358,-0.64,0,0,-0.6999,-1.7630603250561472,0,-0.4347,-1.7630603250561472,2034,2034,-35.86064701164203,-14.235965999999998,38.714285714285715,-0.9262897752084657,-0.4745321999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641763,Julian Phillips,1610612741,-0.878,-0.2835,-0.78,0,0,-0.878,-2.2116973359041254,0,-0.4347,-2.2116973359041254,1642,1642,-36.31607025554574,-14.41676,38.714285714285715,-0.9380534752354988,-0.4805586666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630574,Ariel Hukporti,1610612752,-3.7226,-0.6762,-2.46,0,0,-3.7226,-9.377294422137467,0,-0.4347,-9.377294422137467,391,391,-36.665221190557496,-14.555366,38.714285714285715,-0.9470721340734408,-0.48517886666666665,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201569,Eric Gordon,1610612755,-1.2695,-0.376,-1.08,0,0,-1.2695,-3.1978926741802813,0,-0.4347,-3.1978926741802813,1167,1167,-37.319407507683884,-14.815065000000002,38.714285714285715,-0.963969935622831,-0.4938355000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641842,Ronald Holland II,1610612765,-0.8506,-0.2786,-0.76,0,0,-0.8506,-2.1426762573121287,0,-0.4347,-2.1426762573121287,1756,1756,-37.62539507840098,-14.936536,38.714285714285715,-0.9718736736118333,-0.4978845333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631104,Blake Wesley,1610612759,-1.9128,-0.5014,-1.54,0,0,-1.9128,-4.818376610612085,0,-0.4347,-4.818376610612085,816,816,-39.31795314259462,-15.608448000000001,38.714285714285715,-1.015592885602075,-0.5202816,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203992,Bogdan Bogdanović,1610612737,-1.1651,-0.3592,-1.01,0,0,-1.1651,-2.934907250639973,0,-0.4347,-2.934907250639973,1350,1350,-39.62124788363964,-15.72885,38.714285714285715,-1.023427067105083,-0.524295,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631099,Keegan Murray,1610612758,-0.3909,-0.1443,-0.37,0,0,-0.3909,-0.9846839277960394,0,-0.4347,-0.9846839277960394,4071,4071,-40.08648270057677,-15.913539,38.714285714285715,-1.0354442025979238,-0.5304513,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630811,Keaton Wallace,1610612737,-1.6911,-0.4676,-1.39,0,0,-1.6911,-4.259910438208959,0,-0.4347,-4.259910438208959,942,942,-40.1283563279284,-15.930162000000001,38.714285714285715,-1.0365258092084826,-0.5310054000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626196,Josh Richardson,1610612748,-2.8567,-0.6407,-2.12,0,0,-2.8567,-7.196077197582363,0,-0.4347,-7.196077197582363,578,578,-41.593326202026056,-16.511726,38.714285714285715,-1.0743663594619277,-0.5503908666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641794,Dillon Jones,1610612760,-2.3546,-0.5824,-1.84,0,0,-2.3546,-5.931278527471359,0,-0.4347,-5.931278527471359,710,710,-42.11207754504665,-16.717660000000002,38.714285714285715,-1.0877658406469615,-0.5572553333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630591,Jalen Suggs,1610612753,-0.5191,-0.1872,-0.49,0,0,-0.5191,-1.3076219670476439,0,-0.4347,-1.3076219670476439,3258,3258,-42.602323686412234,-16.912278,38.714285714285715,-1.100429025110279,-0.5637426,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626168,Trey Lyles,1610612758,-1.1562,-0.3657,-1.02,0,0,-1.1562,-2.9124879951849083,0,-0.4347,-2.9124879951849083,1498,1498,-43.62907016786992,-17.319876,38.714285714285715,-1.1269501519375993,-0.5773292,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630169,Tyrese Haliburton,1610612754,-0.4558,-0.1677,-0.43,0,0,-0.4558,-1.1481681613953305,0,-0.4347,-1.1481681613953305,3929,3929,-45.11152706122253,-17.908382,38.714285714285715,-1.1652423964153422,-0.5969460666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626167,Myles Turner,1610612754,-0.5525,-0.1992,-0.52,0,0,-0.5525,-1.3917571504408077,0,-0.4347,-1.3917571504408077,3243,3243,-45.13468438879539,-17.917575,38.714285714285715,-1.1658405561681466,-0.5972525,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629630,Ja Morant,1610612763,-0.9194,-0.3078,-0.83,0,0,-0.9194,-2.3159846590321784,0,-0.4347,-2.3159846590321784,1967,1967,-45.55541824316295,-18.084598,38.714285714285715,-1.1767082203031018,-0.6028199333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628464,Daniel Theis,1610612740,-1.6941,-0.4888,-1.43,0,0,-1.6941,-4.267467490609542,0,-0.4347,-4.267467490609542,1071,1071,-45.704576824428194,-18.143811,38.714285714285715,-1.18056102498523,-0.6047937,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203500,Steven Adams,1610612745,-2.6145,-0.6419,-2.03,0,0,-2.6145,-6.585971167108583,0,-0.4347,-6.585971167108583,698,698,-45.97007874641791,-18.24921,38.714285714285715,-1.1874190082100566,-0.608307,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630214,Xavier Tillman,1610612738,-3.0692,-0.7015,-2.3,0,0,-3.0692,-7.731368409290366,0,-0.4347,-7.731368409290366,600,600,-46.38821045574219,-18.4152,38.714285714285715,-1.1982194582664034,-0.6138399999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203924,Jerami Grant,1610612757,-0.6025,-0.2175,-0.57,0,0,-0.6025,-1.5177080237838674,0,-0.4347,-1.5177080237838674,3277,3277,-49.73529193939733,-19.743925,38.714285714285715,-1.2846754375490084,-0.6581308333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203935,Marcus Smart,1610612763,-1.2452,-0.3999,-1.11,0,0,-1.2452,-3.1366805497355545,0,-0.4347,-3.1366805497355545,1602,1602,-50.249622406763585,-19.948104,38.714285714285715,-1.2979607263739672,-0.6649368,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631170,Jaime Jaquez Jr.,1610612748,-1.1826,-0.3864,-1.06,0,0,-1.1826,-2.978990056310044,0,-0.4347,-2.978990056310044,1736,1736,-51.71526737754237,-20.529936000000003,38.714285714285715,-1.3358187145490648,-0.6843312000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642354,KJ Simpson,1610612766,-4.5818,-0.9068,-3.19,0,0,-4.5818,-11.541634229664604,0,-0.4347,-11.541634229664604,458,458,-52.86068477186389,-20.984644000000003,38.714285714285715,-1.3654051417086612,-0.6994881333333335,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630567,Scottie Barnes,1610612761,-0.8726,-0.303,-0.81,0,0,-0.8726,-2.198094641583075,0,-0.4347,-2.198094641583075,2445,2445,-53.74341398670618,-21.33507,38.714285714285715,-1.388206265339274,-0.711169,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628467,Maxi Kleber,1610612742,-1.7695,-0.532,-1.52,0,0,-1.7695,-4.4574014076108766,0,-0.4347,-4.4574014076108766,1230,1230,-54.82603731361378,-21.764850000000003,38.714285714285715,-1.416170705517699,-0.7254950000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642263,Reed Sheppard,1610612745,-1.5844,-0.4929,-1.39,0,0,-1.5844,-3.99113127449487,0,-0.4347,-3.99113127449487,1400,1400,-55.875837842928185,-22.1816,38.714285714285715,-1.4432873243560784,-0.7393866666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641710,Anthony Black,1610612753,-0.8106,-0.2873,-0.76,0,0,-0.8106,-2.041915558637681,0,-0.4347,-2.041915558637681,2829,2829,-57.76579115385999,-22.931873999999997,38.714285714285715,-1.4921053065572691,-0.7643957999999998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631093,Jaden Ivey,1610612765,-0.7551,-0.2703,-0.71,0,0,-0.7551,-1.902110089226885,0,-0.4347,-1.902110089226885,3053,3053,-58.0714210240968,-23.053203,38.714285714285715,-1.4999998050504708,-0.7684401,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641716,Jarace Walker,1610612754,-1.1732,-0.395,-1.07,0,0,-1.1732,-2.9553112921215487,0,-0.4347,-2.9553112921215487,2029,2029,-59.96326611714622,-23.804228,38.714285714285715,-1.5488666524724115,-0.7934742666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629216,Gabe Vincent,1610612747,-1.2394,-0.4153,-1.13,0,0,-1.2394,-3.1220702484277596,0,-0.4347,-3.1220702484277596,1975,1975,-61.66088740644825,-24.47815,38.714285714285715,-1.592716648875047,-0.8159383333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630533,Ziaire Williams,1610612751,-1.3409,-0.4432,-1.21,0,0,-1.3409,-3.3777505213141703,0,-0.4347,-3.3777505213141703,1839,1839,-62.11683208696759,-24.659151,38.714285714285715,-1.6044938177445502,-0.8219717000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641764,Brandin Podziemski,1610612744,-1.0325,-0.3573,-0.95,0,0,-1.0325,-2.600885534534179,0,-0.4347,-2.600885534534179,2392,2392,-62.21318198605756,-24.6974,38.714285714285715,-1.6069825605254722,-0.8232466666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630175,Cole Anthony,1610612753,-1.9582,-0.5934,-1.69,0,0,-1.9582,-4.932740003607583,0,-0.4347,-4.932740003607583,1266,1266,-62.44848844567199,-24.790812000000003,38.714285714285715,-1.6130605871575792,-0.8263604000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626179,Terry Rozier,1610612748,-1.0586,-0.3658,-0.98,0,0,-1.0586,-2.6666318904192563,0,-0.4347,-2.6666318904192563,2371,2371,-63.22584212184057,-25.099406,38.714285714285715,-1.633139833405476,-0.8366468666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628978,Donte DiVincenzo,1610612750,-0.9329,-0.3292,-0.87,0,0,-0.9329,-2.3499913948348046,0,-0.4347,-2.3499913948348046,2735,2735,-64.2722646487319,-25.514815,38.714285714285715,-1.6601691975687207,-0.8504938333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628398,Kyle Kuzma,1610612764,-1.8291,-0.5729,-1.61,0,0,-1.8291,-4.607534848635804,0,-0.4347,-4.607534848635804,1439,1439,-66.30242647186921,-26.320749,38.714285714285715,-1.7126088018564003,-0.8773582999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642258,Zaccharie Risacher,1610612737,-0.9115,-0.324,-0.85,0,0,-0.9115,-2.296084421043975,0,-0.4347,-2.296084421043975,2893,2893,-66.42572230080219,-26.369695,38.714285714285715,-1.7157935649653702,-0.8789898333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642273,Kyshawn George,1610612764,-1.1695,-0.4018,-1.08,0,0,-1.1695,-2.945990927494162,0,-0.4347,-2.945990927494162,2286,2286,-67.34535260251654,-26.734769999999997,38.714285714285715,-1.7395478532015343,-0.8911589999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626171,Bobby Portis,1610612749,-1.0972,-0.3826,-1.02,0,0,-1.0972,-2.763865964640098,0,-0.4347,-2.763865964640098,2517,2517,-69.56650632999127,-27.616524,38.714285714285715,-1.7969208277119515,-0.9205507999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203994,Jusuf Nurkić,1610612756,-1.5167,-0.501,-1.37,0,0,-1.5167,-3.8205937919883675,0,-0.4347,-3.8205937919883675,1832,1832,-69.99327826922689,-27.785944,38.714285714285715,-1.807944457138702,-0.9261981333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630595,Cade Cunningham,1610612765,-0.8154,-0.2957,-0.77,0,0,-0.8154,-2.0540068424786146,0,-0.4347,-2.0540068424786146,3414,3414,-70.1237936022199,-27.837756,38.714285714285715,-1.8113157019023591,-0.9279252,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630590,Scotty Pippen Jr.,1610612763,-1.0368,-0.366,-0.97,0,0,-1.0368,-2.611717309641682,0,-0.4347,-2.611717309641682,2745,2745,-71.69164014966417,-28.460159999999995,38.714285714285715,-1.8518135832016573,-0.9486719999999998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
202331,Paul George,1610612755,-1.5235,-0.5062,-1.38,0,0,-1.5235,-3.8377231107630236,0,-0.4347,-3.8377231107630236,1889,1889,-72.49458956231351,-28.778915,38.714285714285715,-1.8725539739342971,-0.9592971666666668,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203110,Draymond Green,1610612744,-1.1067,-0.3886,-1.03,0,0,-1.1067,-2.7877966305752797,0,-0.4347,-2.7877966305752797,2641,2641,-73.62570901349314,-29.227947,38.714285714285715,-1.901771081529343,-0.9742649,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629014,Anfernee Simons,1610612757,-1.0311,-0.3677,-0.97,0,0,-1.0311,-2.5973589100805734,0,-0.4347,-2.5973589100805734,2964,2964,-76.9857180947882,-30.561804,38.714285714285715,-1.988560983998219,-1.0187268,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642267,Carlton Carrington,1610612764,-1.1136,-0.3976,-1.04,0,0,-1.1136,-2.8051778510966217,0,-0.4347,-2.8051778510966217,2993,2993,-83.9589730833219,-33.330048,38.714285714285715,-2.1686819615618202,-1.1110016,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642262,Cody Williams,1610612762,-2.7814,-0.8401,-2.4,0,0,-2.7814,-7.006395182327715,0,-0.4347,-7.006395182327715,1251,1251,-87.6500037309197,-34.795314000000005,38.714285714285715,-2.2640222365920217,-1.1598438000000002,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641748,Andre Jackson Jr.,1610612749,-1.8762,-0.6218,-1.69,0,0,-1.8762,-4.726180571324965,0,-0.4347,-4.726180571324965,1864,1864,-88.09600584949736,-34.972368,38.714285714285715,-2.275542586518382,-1.1657456000000002,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641739,Toumani Camara,1610612757,-1.0408,-0.3775,-0.98,0,0,-1.0408,-2.621793379509127,0,-0.4347,-2.621793379509127,3424,3424,-89.77020531439251,-35.636992,38.714285714285715,-2.31878759114667,-1.1878997333333332,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630553,Keon Johnson,1610612751,-2.0793,-0.6856,-1.87,0,0,-2.0793,-5.2377930188444735,0,-0.4347,-5.2377930188444735,1816,1816,-95.11832122221564,-37.760088,38.714285714285715,-2.4569308064778945,-1.2586696000000002,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630702,Jaden Hardy,1610612742,-2.8669,-0.8795,-2.49,0,0,-2.8669,-7.221771175744347,0,-0.4347,-7.221771175744347,1325,1325,-95.68846807861259,-37.986425,38.714285714285715,-2.4716578470490336,-1.2662141666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641731,Bilal Coulibaly,1610612764,-1.1617,-0.4196,-1.1,0,0,-1.1617,-2.9263425912526446,0,-0.4347,-2.9263425912526446,3293,3293,-96.36446152994958,-38.254781,38.714285714285715,-2.489118932507923,-1.2751593666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201935,James Harden,1610612746,-1.0081,-0.3697,-0.96,0,0,-1.0081,-2.539421508342766,0,-0.4347,-2.539421508342766,3797,3797,-96.42183467177483,-38.277557,38.714285714285715,-2.4906008955809,-1.2759185666666668,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642259,Alexandre Sarr,1610612764,-1.5459,-0.5402,-1.43,0,0,-1.5459,-3.8941491020207146,0,-0.4347,-3.8941491020207146,2554,2554,-99.45656806560905,-39.482286,38.714285714285715,-2.568988843023112,-1.3160762000000001,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627732,Ben Simmons,1610612751,-1.928,-0.6523,-1.76,0,0,-1.928,-4.856665676108375,0,-0.4347,-4.856665676108375,2084,2084,-101.21291269009853,-40.17952,38.714285714285715,-2.6143556783420285,-1.3393173333333332,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628997,Caleb Martin,1610612755,-1.7296,-0.604,-1.6,0,0,-1.7296,-4.356892610683115,0,-0.4347,-4.356892610683115,2542,2542,-110.75221016356478,-43.966432000000005,38.714285714285715,-2.8607581961068393,-1.4655477333333335,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
2544,LeBron James,1610612747,-1.2292,-0.4481,-1.16,0,0,-1.2292,-3.0963762702657753,0,-0.4347,-3.0963762702657753,3587,3587,-111.06701681443336,-44.091404000000004,38.714285714285715,-2.8688897332141456,-1.469713466666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642347,Jamal Shead,1610612761,-2.9449,-0.9351,-2.6,0,0,-2.9449,-7.41825453815952,0,-0.4347,-7.41825453815952,1524,1524,-113.05419916155108,-44.880276,38.714285714285715,-2.9202191665345296,-1.4960092,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642264,Stephon Castle,1610612759,-1.5329,-0.5477,-1.44,0,0,-1.5329,-3.8614018749515187,0,-0.4347,-3.8614018749515187,3009,3009,-116.1895824172912,-46.12496099999999,38.714285714285715,-3.001206925907891,-1.5374986999999998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630703,Scoot Henderson,1610612757,-2.2396,-0.7612,-2.05,0,0,-2.2396,-5.641591518782322,0,-0.4347,-5.641591518782322,2141,2141,-120.78647441712953,-47.949836,38.714285714285715,-3.119945833652792,-1.5983278666666665,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641718,Keyonte George,1610612762,-1.728,-0.618,-1.62,0,0,-1.728,-4.352862182736137,0,-0.4347,-4.352862182736137,3035,3035,-132.10936724604176,-52.444799999999994,38.714285714285715,-3.41241908015606,-1.7481599999999997,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630558,Davion Mitchell,1610612761,-1.7965,-0.6402,-1.68,0,0,-1.7965,-4.525414879216129,0,-0.4347,-4.525414879216129,2947,2947,-133.3639764904993,-52.942855,38.714285714285715,-3.444825961009207,-1.7647618333333335,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627749,Dejounte Murray,1610612740,-3.4604,-1.1101,-3.07,0,0,-3.4604,-8.716808042326463,0,-0.4347,-8.716808042326463,1594,1594,-138.94592019468382,-55.158775999999996,38.714285714285715,-3.58900900871877,-1.8386258666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201566,Russell Westbrook,1610612743,-2.0018,-0.7078,-1.87,0,0,-2.0018,-5.042569165162731,0,-0.4347,-5.042569165162731,2776,2776,-139.98172002491742,-55.569967999999996,38.714285714285715,-3.6157639858834756,-1.8523322666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628389,Bam Adebayo,1610612748,-1.7011,-0.6154,-1.61,0,0,-1.7011,-4.285100612877571,0,-0.4347,-4.285100612877571,3343,3343,-143.2509134884972,-56.867773,38.714285714285715,-3.7002080974888574,-1.8955924333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629645,Kevin Porter Jr.,1610612746,-2.8242,-0.9505,-2.57,0,0,-2.8242,-7.114209129909374,0,-0.4347,-7.114209129909374,2024,2024,-143.99159278936574,-57.161808,38.714285714285715,-3.7193400351496684,-1.9053936,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
