split,season,gameId,date,homeTeamId,awayTeamId,quarantined
RESERVED_TEST,2025-26,0022500656,2026-01-25,1610612746,1610612751,false
RESERVED_TEST,2025-26,0022500657,2026-01-26,1610612766,1610612755,false
RESERVED_TEST,2025-26,0022500658,2026-01-26,1610612739,1610612753,false
RESERVED_TEST,2025-26,0022500659,2026-01-26,1610612737,1610612754,false
RESERVED_TEST,2025-26,0022500660,2026-01-26,1610612738,1610612757,false
RESERVED_TEST,2025-26,0022500661,2026-01-26,1610612741,1610612747,false
RESERVED_TEST,2025-26,0022500662,2026-01-26,1610612745,1610612763,false
RESERVED_TEST,2025-26,0022500663,2026-01-26,1610612750,1610612744,false
RESERVED_TEST,2025-26,0022500664,2026-01-27,1610612764,1610612757,false
RESERVED_TEST,2025-26,0022500665,2026-01-27,1610612752,1610612758,false
RESERVED_TEST,2025-26,0022500666,2026-01-27,1610612755,1610612749,false
RESERVED_TEST,2025-26,0022500667,2026-01-27,1610612760,1610612740,false
RESERVED_TEST,2025-26,0022500668,2026-01-27,1610612743,1610612765,false
RESERVED_TEST,2025-26,0022500669,2026-01-27,1610612756,1610612751,false
RESERVED_TEST,2025-26,0022500670,2026-01-27,1610612762,1610612746,false
RESERVED_TEST,2025-26,0022500671,2026-01-28,1610612739,1610612747,false
RESERVED_TEST,2025-26,0022500672,2026-01-28,1610612754,1610612741,false
RESERVED_TEST,2025-26,0022500673,2026-01-28,1610612738,1610612737,false
RESERVED_TEST,2025-26,0022500674,2026-01-28,1610612748,1610612753,false
RESERVED_TEST,2025-26,0022500675,2026-01-28,1610612761,1610612752,false
RESERVED_TEST,2025-26,0022500676,2026-01-28,1610612763,1610612766,false
RESERVED_TEST,2025-26,0022500677,2026-01-28,1610612742,1610612750,false
RESERVED_TEST,2025-26,0022500678,2026-01-28,1610612762,1610612744,false
RESERVED_TEST,2025-26,0022500679,2026-01-28,1610612745,1610612759,false
RESERVED_TEST,2025-26,0022500529,2026-01-29,1610612741,1610612748,false
RESERVED_TEST,2025-26,0022500680,2026-01-29,1610612755,1610612758,false
RESERVED_TEST,2025-26,0022500681,2026-01-29,1610612764,1610612749,false
RESERVED_TEST,2025-26,0022500682,2026-01-29,1610612737,1610612745,false
RESERVED_TEST,2025-26,0022500683,2026-01-29,1610612742,1610612766,false
RESERVED_TEST,2025-26,0022500684,2026-01-29,1610612743,1610612751,false
RESERVED_TEST,2025-26,0022500685,2026-01-29,1610612756,1610612765,false
RESERVED_TEST,2025-26,0022500686,2026-01-29,1610612750,1610612760,false
RESERVED_TEST,2025-26,0022500687,2026-01-30,1610612753,1610612761,false
RESERVED_TEST,2025-26,0022500688,2026-01-30,1610612764,1610612747,false
RESERVED_TEST,2025-26,0022500689,2026-01-30,1610612738,1610612758,false
RESERVED_TEST,2025-26,0022500690,2026-01-30,1610612752,1610612757,false
RESERVED_TEST,2025-26,0022500691,2026-01-30,1610612740,1610612763,false
RESERVED_TEST,2025-26,0022500693,2026-01-30,1610612756,1610612739,false
RESERVED_TEST,2025-26,0022500694,2026-01-30,1610612762,1610612751,false
RESERVED_TEST,2025-26,0022500695,2026-01-30,1610612743,1610612746,false
RESERVED_TEST,2025-26,0022500696,2026-01-30,1610612744,1610612765,false
RESERVED_TEST,2025-26,0022500692,2026-01-31,1610612748,1610612741,false
RESERVED_TEST,2025-26,0022500697,2026-01-31,1610612766,1610612759,false
RESERVED_TEST,2025-26,0022500698,2026-01-31,1610612754,1610612737,false
RESERVED_TEST,2025-26,0022500699,2026-01-31,1610612755,1610612740,false
RESERVED_TEST,2025-26,0022500700,2026-01-31,1610612763,1610612750,false
RESERVED_TEST,2025-26,0022500701,2026-01-31,1610612745,1610612742,false
RESERVED_TEST,2025-26,0022500702,2026-02-01,1610612738,1610612749,false
RESERVED_TEST,2025-26,0022500703,2026-02-01,1610612759,1610612753,false
RESERVED_TEST,2025-26,0022500704,2026-02-01,1610612765,1610612751,false
RESERVED_TEST,2025-26,0022500705,2026-02-01,1610612748,1610612741,false
RESERVED_TEST,2025-26,0022500706,2026-02-01,1610612761,1610612762,false
RESERVED_TEST,2025-26,0022500707,2026-02-01,1610612764,1610612758,false
RESERVED_TEST,2025-26,0022500708,2026-02-01,1610612752,1610612747,false
RESERVED_TEST,2025-26,0022500709,2026-02-01,1610612756,1610612746,false
RESERVED_TEST,2025-26,0022500710,2026-02-01,1610612757,1610612739,false
RESERVED_TEST,2025-26,0022500711,2026-02-01,1610612743,1610612760,false
RESERVED_TEST,2025-26,0022500712,2026-02-02,1610612766,1610612740,false
RESERVED_TEST,2025-26,0022500713,2026-02-02,1610612754,1610612745,false
RESERVED_TEST,2025-26,0022500714,2026-02-02,1610612763,1610612750,false
RESERVED_TEST,2025-26,0022500715,2026-02-02,1610612746,1610612755,false
RESERVED_TEST,2025-26,0022500716,2026-02-03,1610612765,1610612743,false
RESERVED_TEST,2025-26,0022500717,2026-02-03,1610612754,1610612762,false
RESERVED_TEST,2025-26,0022500718,2026-02-03,1610612764,1610612752,false
RESERVED_TEST,2025-26,0022500719,2026-02-03,1610612751,1610612747,false
RESERVED_TEST,2025-26,0022500720,2026-02-03,1610612748,1610612737,false
RESERVED_TEST,2025-26,0022500721,2026-02-03,1610612742,1610612738,false
RESERVED_TEST,2025-26,0022500722,2026-02-03,1610612749,1610612741,false
RESERVED_TEST,2025-26,0022500723,2026-02-03,1610612760,1610612753,false
RESERVED_TEST,2025-26,0022500724,2026-02-03,1610612744,1610612755,false
RESERVED_TEST,2025-26,0022500725,2026-02-03,1610612757,1610612756,false
RESERVED_TEST,2025-26,0022500726,2026-02-04,1610612752,1610612743,false
RESERVED_TEST,2025-26,0022500727,2026-02-04,1610612761,1610612750,false
RESERVED_TEST,2025-26,0022500728,2026-02-04,1610612745,1610612738,false
RESERVED_TEST,2025-26,0022500729,2026-02-04,1610612749,1610612740,false
RESERVED_TEST,2025-26,0022500730,2026-02-04,1610612759,1610612760,false
RESERVED_TEST,2025-26,0022500731,2026-02-04,1610612758,1610612763,false
RESERVED_TEST,2025-26,0022500732,2026-02-04,1610612746,1610612739,false
RESERVED_TEST,2025-26,0022500733,2026-02-05,1610612765,1610612764,false
RESERVED_TEST,2025-26,0022500734,2026-02-05,1610612753,1610612751,false
RESERVED_TEST,2025-26,0022500735,2026-02-05,1610612737,1610612762,false
RESERVED_TEST,2025-26,0022500736,2026-02-05,1610612761,1610612741,false
RESERVED_TEST,2025-26,0022500737,2026-02-05,1610612745,1610612766,false
RESERVED_TEST,2025-26,0022500738,2026-02-05,1610612742,1610612759,false
RESERVED_TEST,2025-26,0022500739,2026-02-05,1610612756,1610612744,false
RESERVED_TEST,2025-26,0022500740,2026-02-05,1610612747,1610612755,false
RESERVED_TEST,2025-26,0022500741,2026-02-06,1610612738,1610612748,false
RESERVED_TEST,2025-26,0022500742,2026-02-06,1610612765,1610612752,false
RESERVED_TEST,2025-26,0022500743,2026-02-06,1610612749,1610612754,false
RESERVED_TEST,2025-26,0022500744,2026-02-06,1610612750,1610612740,false
RESERVED_TEST,2025-26,0022500745,2026-02-06,1610612757,1610612763,false
RESERVED_TEST,2025-26,0022500746,2026-02-06,1610612758,1610612746,false
RESERVED_TEST,2025-26,0022500747,2026-02-07,1610612751,1610612764,false
RESERVED_TEST,2025-26,0022500748,2026-02-07,1610612760,1610612745,false
RESERVED_TEST,2025-26,0022500749,2026-02-07,1610612759,1610612742,false
RESERVED_TEST,2025-26,0022500750,2026-02-07,1610612753,1610612762,false
RESERVED_TEST,2025-26,0022500751,2026-02-07,1610612737,1610612766,false
RESERVED_TEST,2025-26,0022500752,2026-02-07,1610612741,1610612743,false
RESERVED_TEST,2025-26,0022500753,2026-02-07,1610612747,1610612744,false
RESERVED_TEST,2025-26,0022500754,2026-02-07,1610612756,1610612755,false
RESERVED_TEST,2025-26,0022500755,2026-02-07,1610612757,1610612763,false
RESERVED_TEST,2025-26,0022500756,2026-02-07,1610612758,1610612739,false
RESERVED_TEST,2025-26,0022500757,2026-02-08,1610612738,1610612752,false
RESERVED_TEST,2025-26,0022500758,2026-02-08,1610612764,1610612748,false
RESERVED_TEST,2025-26,0022500759,2026-02-08,1610612761,1610612754,false
RESERVED_TEST,2025-26,0022500760,2026-02-08,1610612750,1610612746,false
RESERVED_TEST,2025-26,0022500761,2026-02-09,1610612766,1610612765,false
RESERVED_TEST,2025-26,0022500762,2026-02-09,1610612751,1610612741,false
RESERVED_TEST,2025-26,0022500763,2026-02-09,1610612748,1610612762,false
RESERVED_TEST,2025-26,0022500764,2026-02-09,1610612753,1610612749,false
RESERVED_TEST,2025-26,0022500765,2026-02-09,1610612750,1610612737,false
RESERVED_TEST,2025-26,0022500766,2026-02-09,1610612740,1610612758,false
RESERVED_TEST,2025-26,0022500767,2026-02-09,1610612743,1610612739,false
RESERVED_TEST,2025-26,0022500768,2026-02-09,1610612744,1610612763,false
RESERVED_TEST,2025-26,0022500769,2026-02-09,1610612747,1610612760,false
RESERVED_TEST,2025-26,0022500770,2026-02-09,1610612757,1610612755,false
RESERVED_TEST,2025-26,0022500771,2026-02-10,1610612752,1610612754,false
RESERVED_TEST,2025-26,0022500772,2026-02-10,1610612745,1610612746,false
RESERVED_TEST,2025-26,0022500773,2026-02-10,1610612756,1610612742,false
RESERVED_TEST,2025-26,0022500774,2026-02-10,1610612747,1610612759,false
RESERVED_TEST,2025-26,0022500775,2026-02-11,1610612766,1610612737,false
RESERVED_TEST,2025-26,0022500776,2026-02-11,1610612739,1610612764,false
RESERVED_TEST,2025-26,0022500777,2026-02-11,1610612753,1610612749,false
RESERVED_TEST,2025-26,0022500778,2026-02-11,1610612738,1610612741,false
RESERVED_TEST,2025-26,0022500779,2026-02-11,1610612751,1610612754,false
RESERVED_TEST,2025-26,0022500780,2026-02-11,1610612755,1610612752,false
RESERVED_TEST,2025-26,0022500781,2026-02-11,1610612761,1610612765,false
RESERVED_TEST,2025-26,0022500782,2026-02-11,1610612745,1610612746,false
RESERVED_TEST,2025-26,0022500783,2026-02-11,1610612750,1610612757,false
RESERVED_TEST,2025-26,0022500784,2026-02-11,1610612740,1610612748,false
RESERVED_TEST,2025-26,0022500785,2026-02-11,1610612756,1610612760,false
RESERVED_TEST,2025-26,0022500786,2026-02-11,1610612762,1610612758,false
RESERVED_TEST,2025-26,0022500787,2026-02-11,1610612743,1610612763,false
RESERVED_TEST,2025-26,0022500788,2026-02-11,1610612744,1610612759,false
RESERVED_TEST,2025-26,0022500789,2026-02-12,1610612760,1610612749,false
RESERVED_TEST,2025-26,0022500790,2026-02-12,1610612762,1610612757,false
RESERVED_TEST,2025-26,0022500791,2026-02-12,1610612747,1610612742,false
RESERVED_TEST,2025-26,0022500792,2026-02-19,1610612766,1610612745,false
RESERVED_TEST,2025-26,0022500793,2026-02-19,1610612739,1610612751,false
RESERVED_TEST,2025-26,0022500794,2026-02-19,1610612755,1610612737,false
RESERVED_TEST,2025-26,0022500795,2026-02-19,1610612764,1610612754,false
RESERVED_TEST,2025-26,0022500796,2026-02-19,1610612752,1610612765,false
RESERVED_TEST,2025-26,0022500797,2026-02-19,1610612741,1610612761,false
RESERVED_TEST,2025-26,0022500798,2026-02-19,1610612759,1610612756,false
RESERVED_TEST,2025-26,0022500799,2026-02-19,1610612744,1610612738,false
RESERVED_TEST,2025-26,0022500800,2026-02-19,1610612758,1610612753,false
RESERVED_TEST,2025-26,0022500801,2026-02-19,1610612746,1610612743,false
RESERVED_TEST,2025-26,0022500802,2026-02-20,1610612766,1610612739,false
RESERVED_TEST,2025-26,0022500803,2026-02-20,1610612764,1610612754,false
RESERVED_TEST,2025-26,0022500804,2026-02-20,1610612763,1610612762,false
RESERVED_TEST,2025-26,0022500805,2026-02-20,1610612737,1610612748,false
RESERVED_TEST,2025-26,0022500806,2026-02-20,1610612750,1610612742,false
RESERVED_TEST,2025-26,0022500807,2026-02-20,1610612740,1610612749,false
RESERVED_TEST,2025-26,0022500808,2026-02-20,1610612760,1610612751,false
RESERVED_TEST,2025-26,0022500809,2026-02-20,1610612747,1610612746,false
RESERVED_TEST,2025-26,0022500810,2026-02-20,1610612757,1610612743,false
RESERVED_TEST,2025-26,0022500811,2026-02-21,1610612756,1610612753,false
RESERVED_TEST,2025-26,0022500812,2026-02-21,1610612740,1610612755,false
RESERVED_TEST,2025-26,0022500813,2026-02-21,1610612748,1610612763,false
RESERVED_TEST,2025-26,0022500814,2026-02-21,1610612741,1610612765,false
RESERVED_TEST,2025-26,0022500815,2026-02-21,1610612759,1610612758,false
RESERVED_TEST,2025-26,0022500816,2026-02-21,1610612752,1610612745,false
RESERVED_TEST,2025-26,0022500817,2026-02-22,1610612760,1610612739,false
RESERVED_TEST,2025-26,0022500818,2026-02-22,1610612737,1610612751,false
RESERVED_TEST,2025-26,0022500819,2026-02-22,1610612749,1610612761,false
RESERVED_TEST,2025-26,0022500820,2026-02-22,1610612744,1610612743,false
RESERVED_TEST,2025-26,0022500821,2026-02-22,1610612754,1610612742,false
RESERVED_TEST,2025-26,0022500822,2026-02-22,1610612764,1610612766,false
RESERVED_TEST,2025-26,0022500823,2026-02-22,1610612747,1610612738,false
RESERVED_TEST,2025-26,0022500824,2026-02-22,1610612750,1610612755,false
RESERVED_TEST,2025-26,0022500825,2026-02-22,1610612741,1610612752,false
RESERVED_TEST,2025-26,0022500826,2026-02-22,1610612756,1610612757,false
RESERVED_TEST,2025-26,0022500827,2026-02-22,1610612746,1610612753,false
RESERVED_TEST,2025-26,0022500828,2026-02-23,1610612765,1610612759,false
RESERVED_TEST,2025-26,0022500829,2026-02-23,1610612763,1610612758,false
RESERVED_TEST,2025-26,0022500830,2026-02-23,1610612745,1610612762,false
RESERVED_TEST,2025-26,0022500831,2026-02-24,1610612754,1610612755,false
RESERVED_TEST,2025-26,0022500832,2026-02-24,1610612737,1610612764,false
RESERVED_TEST,2025-26,0022500833,2026-02-24,1610612751,1610612742,false
RESERVED_TEST,2025-26,0022500834,2026-02-24,1610612761,1610612760,false
RESERVED_TEST,2025-26,0022500835,2026-02-24,1610612739,1610612752,false
RESERVED_TEST,2025-26,0022500836,2026-02-24,1610612741,1610612766,false
RESERVED_TEST,2025-26,0022500837,2026-02-24,1610612749,1610612748,false
RESERVED_TEST,2025-26,0022500838,2026-02-24,1610612740,1610612744,false
RESERVED_TEST,2025-26,0022500839,2026-02-24,1610612756,1610612738,false
RESERVED_TEST,2025-26,0022500840,2026-02-24,1610612747,1610612753,false
RESERVED_TEST,2025-26,0022500841,2026-02-24,1610612757,1610612750,false
RESERVED_TEST,2025-26,0022500842,2026-02-25,1610612765,1610612760,false
RESERVED_TEST,2025-26,0022500843,2026-02-25,1610612761,1610612759,false
RESERVED_TEST,2025-26,0022500844,2026-02-25,1610612763,1610612744,false
RESERVED_TEST,2025-26,0022500845,2026-02-25,1610612745,1610612758,false
RESERVED_TEST,2025-26,0022500846,2026-02-25,1610612749,1610612739,false
RESERVED_TEST,2025-26,0022500847,2026-02-25,1610612743,1610612738,false
RESERVED_TEST,2025-26,0022500848,2026-02-26,1610612754,1610612766,false
RESERVED_TEST,2025-26,0022500849,2026-02-26,1610612755,1610612748,false
RESERVED_TEST,2025-26,0022500850,2026-02-26,1610612737,1610612764,false
RESERVED_TEST,2025-26,0022500851,2026-02-26,1610612751,1610612759,false
RESERVED_TEST,2025-26,0022500852,2026-02-26,1610612753,1610612745,false
RESERVED_TEST,2025-26,0022500853,2026-02-26,1610612741,1610612757,false
RESERVED_TEST,2025-26,0022500854,2026-02-26,1610612742,1610612758,false
RESERVED_TEST,2025-26,0022500855,2026-02-26,1610612756,1610612747,false
RESERVED_TEST,2025-26,0022500856,2026-02-26,1610612762,1610612740,false
RESERVED_TEST,2025-26,0022500857,2026-02-26,1610612746,1610612750,false
RESERVED_TEST,2025-26,0022500858,2026-02-27,1610612765,1610612739,false
RESERVED_TEST,2025-26,0022500859,2026-02-27,1610612738,1610612751,false
RESERVED_TEST,2025-26,0022500860,2026-02-27,1610612749,1610612752,false
RESERVED_TEST,2025-26,0022500861,2026-02-27,1610612742,1610612763,false
RESERVED_TEST,2025-26,0022500862,2026-02-27,1610612760,1610612743,false
RESERVED_TEST,2025-26,0022500863,2026-02-28,1610612766,1610612757,false
RESERVED_TEST,2025-26,0022500864,2026-02-28,1610612748,1610612745,false
RESERVED_TEST,2025-26,0022500865,2026-02-28,1610612764,1610612761,false
RESERVED_TEST,2025-26,0022500866,2026-02-28,1610612744,1610612747,false
RESERVED_TEST,2025-26,0022500867,2026-02-28,1610612762,1610612740,false
RESERVED_TEST,2025-26,0022500868,2026-03-01,1610612752,1610612759,false
RESERVED_TEST,2025-26,0022500869,2026-03-01,1610612751,1610612739,false
RESERVED_TEST,2025-26,0022500870,2026-03-01,1610612741,1610612749,false
RESERVED_TEST,2025-26,0022500871,2026-03-01,1610612743,1610612750,false
RESERVED_TEST,2025-26,0022500872,2026-03-01,1610612754,1610612763,false
RESERVED_TEST,2025-26,0022500873,2026-03-01,1610612737,1610612757,false
RESERVED_TEST,2025-26,0022500874,2026-03-01,1610612738,1610612755,false
RESERVED_TEST,2025-26,0022500875,2026-03-01,1610612753,1610612765,false
RESERVED_TEST,2025-26,0022500876,2026-03-01,1610612742,1610612760,false
RESERVED_TEST,2025-26,0022500877,2026-03-01,1610612746,1610612740,false
RESERVED_TEST,2025-26,0022500878,2026-03-01,1610612747,1610612758,false
RESERVED_TEST,2025-26,0022500879,2026-03-02,1610612764,1610612745,false
RESERVED_TEST,2025-26,0022500880,2026-03-02,1610612749,1610612738,false
RESERVED_TEST,2025-26,0022500881,2026-03-02,1610612762,1610612743,false
RESERVED_TEST,2025-26,0022500882,2026-03-02,1610612744,1610612746,false
RESERVED_TEST,2025-26,0022500883,2026-03-03,1610612766,1610612742,false
RESERVED_TEST,2025-26,0022500884,2026-03-03,1610612739,1610612765,false
RESERVED_TEST,2025-26,0022500885,2026-03-03,1610612753,1610612764,false
RESERVED_TEST,2025-26,0022500886,2026-03-03,1610612748,1610612751,false
RESERVED_TEST,2025-26,0022500887,2026-03-03,1610612761,1610612752,false
RESERVED_TEST,2025-26,0022500888,2026-03-03,1610612755,1610612759,false
RESERVED_TEST,2025-26,0022500889,2026-03-03,1610612741,1610612760,false
RESERVED_TEST,2025-26,0022500890,2026-03-03,1610612750,1610612763,false
RESERVED_TEST,2025-26,0022500891,2026-03-03,1610612747,1610612740,false
RESERVED_TEST,2025-26,0022500892,2026-03-03,1610612758,1610612756,false
RESERVED_TEST,2025-26,0022500893,2026-03-04,1610612752,1610612760,false
RESERVED_TEST,2025-26,0022500894,2026-03-04,1610612738,1610612766,false
RESERVED_TEST,2025-26,0022500895,2026-03-04,1610612755,1610612762,false
RESERVED_TEST,2025-26,0022500896,2026-03-04,1610612763,1610612757,false
RESERVED_TEST,2025-26,0022500897,2026-03-04,1610612749,1610612737,false
RESERVED_TEST,2025-26,0022500898,2026-03-04,1610612746,1610612754,false
RESERVED_TEST,2025-26,0022500899,2026-03-05,1610612753,1610612742,false
RESERVED_TEST,2025-26,0022500900,2026-03-05,1610612764,1610612762,false
RESERVED_TEST,2025-26,0022500901,2026-03-05,1610612748,1610612751,false
RESERVED_TEST,2025-26,0022500902,2026-03-05,1610612745,1610612744,false
RESERVED_TEST,2025-26,0022500903,2026-03-05,1610612750,1610612761,false
RESERVED_TEST,2025-26,0022500904,2026-03-05,1610612759,1610612765,false
RESERVED_TEST,2025-26,0022500905,2026-03-05,1610612756,1610612741,false
RESERVED_TEST,2025-26,0022500906,2026-03-05,1610612743,1610612747,false
RESERVED_TEST,2025-26,0022500907,2026-03-05,1610612758,1610612740,false
RESERVED_TEST,2025-26,0022500908,2026-03-06,1610612738,1610612742,false
RESERVED_TEST,2025-26,0022500909,2026-03-06,1610612766,1610612748,false
RESERVED_TEST,2025-26,0022500910,2026-03-06,1610612745,1610612757,false
RESERVED_TEST,2025-26,0022500911,2026-03-06,1610612743,1610612752,false
RESERVED_TEST,2025-26,0022500912,2026-03-06,1610612756,1610612740,false
RESERVED_TEST,2025-26,0022500913,2026-03-06,1610612759,1610612746,false
RESERVED_TEST,2025-26,0022500914,2026-03-06,1610612747,1610612754,false
RESERVED_TEST,2025-26,0022500915,2026-03-07,1610612750,1610612753,false
RESERVED_TEST,2025-26,0022500916,2026-03-07,1610612765,1610612751,false
RESERVED_TEST,2025-26,0022500917,2026-03-07,1610612737,1610612755,false
RESERVED_TEST,2025-26,0022500918,2026-03-07,1610612763,1610612746,false
RESERVED_TEST,2025-26,0022500919,2026-03-07,1610612749,1610612762,false
RESERVED_TEST,2025-26,0022500920,2026-03-07,1610612760,1610612744,false
RESERVED_TEST,2025-26,0022500921,2026-03-08,1610612739,1610612738,false
RESERVED_TEST,2025-26,0022500922,2026-03-08,1610612747,1610612752,false
RESERVED_TEST,2025-26,0022500923,2026-03-08,1610612748,1610612765,false
RESERVED_TEST,2025-26,0022500924,2026-03-08,1610612761,1610612742,false
RESERVED_TEST,2025-26,0022500925,2026-03-08,1610612740,1610612764,false
RESERVED_TEST,2025-26,0022500926,2026-03-08,1610612749,1610612753,false
RESERVED_TEST,2025-26,0022500927,2026-03-08,1610612759,1610612745,false
RESERVED_TEST,2025-26,0022500928,2026-03-08,1610612756,1610612766,false
RESERVED_TEST,2025-26,0022500929,2026-03-08,1610612757,1610612754,false
RESERVED_TEST,2025-26,0022500930,2026-03-08,1610612758,1610612741,false
RESERVED_TEST,2025-26,0022500931,2026-03-09,1610612739,1610612755,false
RESERVED_TEST,2025-26,0022500932,2026-03-09,1610612751,1610612763,false
RESERVED_TEST,2025-26,0022500933,2026-03-09,1610612760,1610612743,false
RESERVED_TEST,2025-26,0022500934,2026-03-09,1610612762,1610612744,false
RESERVED_TEST,2025-26,0022500935,2026-03-09,1610612746,1610612752,false
RESERVED_TEST,2025-26,0022500936,2026-03-10,1610612755,1610612763,false
RESERVED_TEST,2025-26,0022500937,2026-03-10,1610612751,1610612765,false
RESERVED_TEST,2025-26,0022500938,2026-03-10,1610612748,1610612764,false
RESERVED_TEST,2025-26,0022500939,2026-03-10,1610612737,1610612742,false
RESERVED_TEST,2025-26,0022500940,2026-03-10,1610612745,1610612761,false
RESERVED_TEST,2025-26,0022500941,2026-03-10,1610612749,1610612756,false
RESERVED_TEST,2025-26,0022500942,2026-03-10,1610612759,1610612738,false
RESERVED_TEST,2025-26,0022500943,2026-03-10,1610612744,1610612741,false
RESERVED_TEST,2025-26,0022500944,2026-03-10,1610612757,1610612766,false
RESERVED_TEST,2025-26,0022500945,2026-03-10,1610612758,1610612754,false
RESERVED_TEST,2025-26,0022500946,2026-03-10,1610612747,1610612750,false
RESERVED_TEST,2025-26,0022500947,2026-03-11,1610612753,1610612739,false
RESERVED_TEST,2025-26,0022500948,2026-03-11,1610612740,1610612761,false
RESERVED_TEST,2025-26,0022500949,2026-03-11,1610612762,1610612752,false
RESERVED_TEST,2025-26,0022500950,2026-03-11,1610612743,1610612745,false
RESERVED_TEST,2025-26,0022500951,2026-03-11,1610612758,1610612766,false
RESERVED_TEST,2025-26,0022500952,2026-03-11,1610612746,1610612750,false
RESERVED_TEST,2025-26,0022500953,2026-03-12,1610612765,1610612755,false
RESERVED_TEST,2025-26,0022500954,2026-03-12,1610612754,1610612756,false
RESERVED_TEST,2025-26,0022500955,2026-03-12,1610612753,1610612764,false
RESERVED_TEST,2025-26,0022500956,2026-03-12,1610612737,1610612751,false
RESERVED_TEST,2025-26,0022500957,2026-03-12,1610612748,1610612749,false
RESERVED_TEST,2025-26,0022500958,2026-03-12,1610612759,1610612743,false
RESERVED_TEST,2025-26,0022500959,2026-03-12,1610612760,1610612738,false
RESERVED_TEST,2025-26,0022500960,2026-03-12,1610612747,1610612741,false
RESERVED_TEST,2025-26,0022501111,2026-03-12,1610612763,1610612742,false
RESERVED_TEST,2025-26,0022500961,2026-03-13,1610612765,1610612763,false
RESERVED_TEST,2025-26,0022500962,2026-03-13,1610612754,1610612752,false
RESERVED_TEST,2025-26,0022500963,2026-03-13,1610612761,1610612756,false
RESERVED_TEST,2025-26,0022500964,2026-03-13,1610612745,1610612740,false
RESERVED_TEST,2025-26,0022500965,2026-03-13,1610612742,1610612739,false
RESERVED_TEST,2025-26,0022500966,2026-03-13,1610612744,1610612750,false
RESERVED_TEST,2025-26,0022500967,2026-03-13,1610612757,1610612762,false
RESERVED_TEST,2025-26,0022500968,2026-03-13,1610612746,1610612741,false
RESERVED_TEST,2025-26,0022500969,2026-03-14,1610612755,1610612751,false
RESERVED_TEST,2025-26,0022500970,2026-03-14,1610612737,1610612749,false
RESERVED_TEST,2025-26,0022500971,2026-03-14,1610612738,1610612764,false
RESERVED_TEST,2025-26,0022500972,2026-03-14,1610612748,1610612753,false
RESERVED_TEST,2025-26,0022500973,2026-03-14,1610612759,1610612766,false
RESERVED_TEST,2025-26,0022500974,2026-03-14,1610612747,1610612743,false
RESERVED_TEST,2025-26,0022500975,2026-03-14,1610612746,1610612758,false
RESERVED_TEST,2025-26,0022500976,2026-03-15,1610612760,1610612750,false
RESERVED_TEST,2025-26,0022500977,2026-03-15,1610612739,1610612742,false
RESERVED_TEST,2025-26,0022500978,2026-03-15,1610612761,1610612765,false
RESERVED_TEST,2025-26,0022500979,2026-03-15,1610612749,1610612754,false
RESERVED_TEST,2025-26,0022500980,2026-03-15,1610612755,1610612757,false
RESERVED_TEST,2025-26,0022500981,2026-03-15,1610612752,1610612744,false
RESERVED_TEST,2025-26,0022500982,2026-03-15,1610612758,1610612762,false
RESERVED_TEST,2025-26,0022500983,2026-03-16,1610612737,1610612753,false
RESERVED_TEST,2025-26,0022500984,2026-03-16,1610612764,1610612744,false
RESERVED_TEST,2025-26,0022500985,2026-03-16,1610612751,1610612757,false
RESERVED_TEST,2025-26,0022500986,2026-03-16,1610612738,1610612756,false
RESERVED_TEST,2025-26,0022500987,2026-03-16,1610612741,1610612763,false
RESERVED_TEST,2025-26,0022500988,2026-03-16,1610612740,1610612742,false
RESERVED_TEST,2025-26,0022500989,2026-03-16,1610612745,1610612747,false
RESERVED_TEST,2025-26,0022500990,2026-03-16,1610612746,1610612759,false
RESERVED_TEST,2025-26,0022500991,2026-03-17,1610612766,1610612748,false
RESERVED_TEST,2025-26,0022500992,2026-03-17,1610612753,1610612760,false
RESERVED_TEST,2025-26,0022500993,2026-03-17,1610612764,1610612765,false
RESERVED_TEST,2025-26,0022500994,2026-03-17,1610612752,1610612754,false
RESERVED_TEST,2025-26,0022500995,2026-03-17,1610612749,1610612739,false
RESERVED_TEST,2025-26,0022500996,2026-03-17,1610612750,1610612756,false
RESERVED_TEST,2025-26,0022500997,2026-03-17,1610612743,1610612755,false
RESERVED_TEST,2025-26,0022500998,2026-03-17,1610612758,1610612759,false
RESERVED_TEST,2025-26,0022500651,2026-03-18,1610612763,1610612743,false
RESERVED_TEST,2025-26,0022500999,2026-03-18,1610612738,1610612744,false
RESERVED_TEST,2025-26,0022501000,2026-03-18,1610612751,1610612760,false
RESERVED_TEST,2025-26,0022501001,2026-03-18,1610612754,1610612757,false
RESERVED_TEST,2025-26,0022501002,2026-03-18,1610612741,1610612761,false
RESERVED_TEST,2025-26,0022501004,2026-03-18,1610612750,1610612762,false
RESERVED_TEST,2025-26,0022501005,2026-03-18,1610612740,1610612746,false
RESERVED_TEST,2025-26,0022501006,2026-03-18,1610612742,1610612737,false
RESERVED_TEST,2025-26,0022501007,2026-03-18,1610612745,1610612747,false
RESERVED_TEST,2025-26,0022501008,2026-03-19,1610612766,1610612753,false
RESERVED_TEST,2025-26,0022501009,2026-03-19,1610612764,1610612765,false
RESERVED_TEST,2025-26,0022501010,2026-03-19,1610612748,1610612747,false
RESERVED_TEST,2025-26,0022501011,2026-03-19,1610612741,1610612739,false
