foldId,foldLabel,playerId,N,rawAbilityRate,P_post,target,yhat_identity,yhat_zero_linear,yhat_affine,b_zero_fit,a_affine_fit,b_affine_fit,historyDateMax,futureDateMin,futureDateMax
2,F3,1629060,2451,1.1804,0.714184250802271,-0.13285462327682585,0.714184250802271,0.6751214103983804,0.520777748967817,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627832,3285,0.849,0.5709242579324463,1.3584253346218498,0.5709242579324463,0.5396971297155019,0.3822441352460598,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630198,2028,1.3739,0.7679904079382579,-1.724495249800996,0.7679904079382579,0.7259845996285521,0.5728087538506815,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629659,948,2.9337,1.0915021978021977,-0.8602470019157459,1.0915021978021977,1.0318016707948503,0.8856473658989817,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1641726,1950,1.4081,0.7734633802816901,0.8310636431470613,0.7734633802816901,0.7311582236666329,0.5781011639740288,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1626220,2420,1.1012,0.6629114427860696,0.041076758123393925,0.6629114427860696,0.626653006867921,0.47119651391498196,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631222,2451,1.0867,0.6574923969390274,-1.2758280267536475,0.6574923969390274,0.6215303597762791,0.4659562511655848,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629048,2039,1.2898,0.7226991481176148,1.9004902964720862,0.7226991481176148,0.6831705790526522,0.5290117260324126,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628381,2655,0.9735,0.6074365452408931,-1.268224648837949,0.6074365452408931,0.5742123502301786,0.41755182307124616,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629026,733,3.5027,1.1005054007715387,5.003808372802584,1.1005054007715387,1.040312436861081,0.8943535386233276,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629652,2988,0.8518,0.5547468177855275,-0.44956988561177436,0.5547468177855275,0.5244045267263512,0.36660041504598606,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1641717,2602,0.9301,0.5759448357924798,0.39553652515637855,0.5759448357924798,0.5444431033239554,0.38709907611258554,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1642272,2272,1.0414,0.6110694214876035,-5.601588643243876,0.6110694214876035,0.5776465236003232,0.4210648448478005,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630578,3118,0.7464,0.493275794828317,1.907166018617471,0.493275794828317,0.46629570722930386,0.30715742067718504,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629023,2606,0.8926,0.5530469805040418,0.1256316122187991,0.5530469805040418,0.522797663313114,0.36495665814899136,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631260,1986,1.1419,0.6324075292805353,0.11446302532475953,0.6324075292805353,0.597817527668551,0.4416989739114904,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630231,1445,1.5466,0.7339366174055829,0.7639730636829575,0.7339366174055829,0.6937934065743725,0.5398784530115496,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1641705,2504,0.8858,0.5404588693957115,2.2191976119106043,0.5404588693957115,0.510898068333022,0.35278384921026285,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,201142,1901,1.1405,0.6192774921451014,0.09408657526122202,0.6192774921451014,0.5854056477097035,0.42900211796284216,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203081,3119,0.693,0.458034965034965,-0.06796587425305861,0.458034965034965,0.43298240091238244,0.2730792429247782,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630540,2079,1.022,0.5775313944006524,-0.19708655620708052,0.5775313944006524,0.5459428839254261,0.38863329158313364,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631204,989,2.0876,0.7974648126689842,-0.9093333865556171,0.7974648126689842,0.7538468798036014,0.6013107502409468,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628370,2249,0.9122,0.5330054040010392,-2.0502045875689343,0.5330054040010392,0.5038522757886554,0.3455762857084814,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1641744,1219,1.6538,0.7151409010287336,1.74620351595366,0.7151409010287336,0.6760257359270123,0.521702837754189,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1642419,1311,1.5203,0.6846833734111989,-0.8826435455690802,0.6846833734111989,0.6472341055048922,0.4922501532931385,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203497,3197,0.6182,0.4120044611215342,0.322676825433333,0.4120044611215342,0.3894695697508517,0.22856735987341298,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631095,3062,0.6352,0.417199141999142,-0.4091033870452435,0.417199141999142,0.3943801236824463,0.2335906598170352,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203991,2486,0.7769,0.4726807146353402,-1.9515625474856295,0.4726807146353402,0.4468270903121272,0.28724180552973083,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630598,2018,0.9519,0.5309381426202322,1.1526628049617929,0.5309381426202322,0.5018980848113205,0.343577226628178,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630224,3355,0.5656,0.38296427850655906,1.3071759454807708,0.38296427850655906,0.36201776158898763,0.20048525990815713,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627759,2962,0.6355,0.41261530030688287,1.8476032629742547,0.41261530030688287,0.3900469986312504,0.2291580464848949,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628988,628,2.9843,0.8411761220825853,-0.055730676243164856,0.8411761220825853,0.7951673665386704,0.643579952774542,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628371,1448,1.2881,0.6119320209973753,-2.4372483318879463,0.6119320209973753,0.5784619425863788,0.4218989858029233,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630573,1722,1.0701,0.5546996387718242,2.3748532601012897,0.5546996387718242,0.5243599282039996,0.36655479254434253,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630163,2542,0.7151,0.4388662964751328,0.4263581426898221,0.4388662964751328,0.4148621769799229,0.2545429797808791,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629008,3310,0.5467,0.3685492871690428,1.0227408691756883,0.3685492871690428,0.34839120895676107,0.186545842477301,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627936,1324,1.3535,0.6128707250341997,2.581154735992914,0.6128707250341997,0.5793493035056033,0.42280672047351375,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631165,2020,0.8832,0.4928353591160221,1.9515585320169813,0.4928353591160221,0.46587936147687325,0.30673151565224366,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628436,1283,1.3756,0.6121730142212972,0.7025006654558255,0.6121730142212972,0.578689754506129,0.4221320282701436,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629656,1960,0.8933,0.4918168539325843,0.2367011315800267,0.4918168539325843,0.4649165641942838,0.3057466126040898,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630577,2902,0.5923,0.381798000888494,1.5995266859936976,0.381798000888494,0.3609152743953263,0.1993574596772848,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1626166,1307,1.3106,0.5892515307877537,0.6219711843278081,0.5892515307877537,0.5570219787092061,0.39996676169221257,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628374,2380,0.7147,0.42738341708542715,0.5014953658975165,0.42738341708542715,0.4040073622450641,0.2434389391766576,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203944,3042,0.5459,0.3577397242567859,-1.2213582734914548,0.3577397242567859,0.33817288315229954,0.17609290454962473,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1626204,712,2.3222,0.7151411764705883,0.5863624896822758,0.7151411764705883,0.6760259963033692,0.5217031041087709,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630178,2371,0.6837,0.4082227902291614,1.698137922710194,0.4082227902291614,0.38589474016919506,0.22491045242750218,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1642377,2559,0.6243,0.38412688146188984,1.042897465540664,0.38412688146188984,0.3631167751083344,0.20160950670936922,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1626172,1450,1.0924,0.5193377049180328,-2.4919665948808007,0.5193377049180328,0.49093214170357236,0.3323595061505561,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630230,2110,0.7412,0.42154501347708895,-0.6705368973868998,0.42154501347708895,0.39848829447773587,0.23779315395758266,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629057,575,2.5737,0.6804034482758621,-2.0502216725749056,0.6804034482758621,0.6431882740678055,0.48811142981857036,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203932,1337,1.0929,0.49751695607763025,1.4326033673673817,0.49751695607763025,0.47030489500003225,0.3112586591491004,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,201143,2190,0.6562,0.3791762532981531,-1.1327513898688601,0.3791762532981531,0.3584369252453538,0.19682220778538873,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,204001,749,1.9164,0.611061558109834,0.8336350773235428,0.611061558109834,0.5776390903158671,0.42105724089559693,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629130,1977,0.715,0.3951789208834218,0.5475097131982426,0.3951789208834218,0.37356431498850035,0.21229692145363338,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,201950,2864,0.4931,0.3163616487455197,2.3654933267876146,0.3163616487455197,0.29905801235060375,0.13607995875368184,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628420,883,1.5368,0.5465140555779299,-0.9709324342385375,0.5465140555779299,0.5166220615896248,0.35863926499506604,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627739,2322,0.5384,0.31875696073431925,0.5879844743000271,0.31875696073431925,0.30132231096318995,0.13839624552120233,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,202692,612,2.0399,0.5643846292947559,2.2332350162626122,0.5643846292947559,0.5335151909449402,0.3759202595468564,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,204456,2071,0.593,0.3345418142195587,-2.934992037553543,0.3345418142195587,0.3162438001110052,0.15366033112928762,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630228,2247,0.5336,0.31167122433064726,-0.23649223995267826,0.31167122433064726,0.2946241341983223,0.1315442790355384,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628449,1590,0.7381,0.36789310344827586,1.0834088795796004,0.36789310344827586,0.3477709156941374,0.1859113073200514,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630170,951,1.2211,0.4552199529596237,0.4926761384304803,0.4552199529596237,0.43032135802259874,0.27035710265619833,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1626145,3030,0.3602,0.23572483801295896,-0.2914217285758872,0.23572483801295896,0.2228316921389224,0.058103486983718644,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631107,1030,1.0383,0.40663460076045627,0.0007595985029217381,0.40663460076045627,0.38439341790832526,0.2233746599011513,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630171,1840,0.5686,0.3041348837209302,6.420536954827001,0.3041348837209302,0.28749999936062565,0.12425657450625777,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627751,3408,0.3063,0.2084405750798722,-0.10545903841053744,0.2084405750798722,0.19703976232196876,0.0317193760666557,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1642349,1548,0.673,0.33094155019059723,3.4099917780932407,0.33094155019059723,0.3128404552090298,0.15017884564060907,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631218,1737,0.5943,0.3093494456098292,2.4120415124646457,0.3093494456098292,0.292429346896767,0.1292990995544151,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631117,2063,0.4955,0.2790653835653836,-0.6994391706071946,0.2790653835653836,0.2638016942188046,0.10001415775630168,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203084,2884,0.35,0.2251115075825156,0.6644686416183726,0.2251115075825156,0.21279886573428533,0.04784030751051829,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629312,2148,0.4635,0.2656344717182498,-0.9612561451344457,0.2656344717182498,0.2511053961150766,0.087026353439904,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630550,61,16.3114,0.599033955448525,1.038971574615972,0.599033955448525,0.5662693463551279,0.4094264483225818,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631157,308,3.2081,0.517869392033543,0.5461424362053653,0.517869392033543,0.4895441392877121,0.3309396352857892,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1629006,795,1.2264,0.4070931106471816,-0.22477462240012758,0.4070931106471816,0.3848268492547319,0.2238180428042409,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627826,3350,0.2833,0.19172828282828283,2.418357726315479,0.19172828282828283,0.18124156136303066,0.015558449398939384,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1628998,2550,0.3716,0.2283325301204819,-1.6007553563824506,0.2283325301204819,0.21584371204154285,0.050955063299101655,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630572,638,1.4346,0.40896997319034856,-1.0023330092457157,0.40896997319034856,0.3866010554008956,0.22563298461287395,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630530,1869,0.4736,0.25516240991640243,1.6440908374958083,0.25516240991640243,0.24120611154600316,0.07689978191448366,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203552,1176,0.7514,0.31831642651296826,-0.3303272551960132,0.31831642651296826,0.3009058720897296,0.1379702452371781,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630560,2246,0.3906,0.22810390015600626,6.080625959334311,0.22810390015600626,0.2156275871635401,0.05073397620737838,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1627777,2171,0.3979,0.22907475470697428,1.6903124322530165,0.22907475470697428,0.2165453401005517,0.051672800694589016,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203471,2990,0.2881,0.18767298474945535,-3.707436664087974,0.18767298474945535,0.17740807083801788,0.011636942170544146,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1642261,2348,0.3617,0.21511438703140834,-0.4345619629584615,0.21511438703140834,0.2033485451499201,0.03817300815489583,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203926,597,1.4161,0.38480277651342737,-0.6959851464112554,0.38480277651342737,0.3637557015757869,0.2022631028886684,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203897,3199,0.2598,0.17318195457386953,0.4206716540489293,0.17318195457386953,0.16370963836869762,-0.0023760054539826436,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203915,2072,0.3817,0.215381917211329,-1.1725103692140506,0.215381917211329,0.20360144256706317,0.038431712080964825,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,203937,1426,0.5457,0.25716067415730337,0.5838022566115625,0.25716067415730337,0.24309507923347348,0.07883212018225472,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1630241,1768,0.4336,0.22761425178147265,0.7979720561445157,0.22761425178147265,0.2151647204721463,0.0502604821256164,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
2,F3,1631111,702,1.0897,0.3323064291920069,-0.3923518532790401,0.3323064291920069,0.31413068113521025,0.15149869507359098,0.945304253965262,-0.16984440691003744,0.9670083806833485,2024-12-12,2024-12-13,2025-01-01
