season,playerId,playerName,N,rawAbilityRate,validatedDRBL100,R1Points,R1WinEquivalents,k,P1,abilityModelVersion,r1PointValueVersion,r1WinEquivalentVersion,normalizationVersion,historicalSupportTier,HISTORICAL_MODEL_APPLICATION
2024-25,201599,DeAndre Jordan,2840,-0.5799,-0.37,-16.468504697768505,-0.4392695013674703,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631166,Drew Timme,1050,-0.9613,-0.38,-10.094059560797993,-0.269241961636389,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1627742,Brandon Ingram,2446,-0.6305,-0.38,-15.421593794507212,-0.41134492418870133,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642348,Justin Edwards,4636,-0.5224,-0.39,-24.21983216570315,-0.6460230478650462,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629610,DaQuan Jeffries,4315,-0.5328,-0.39,-22.98883666234446,-0.6131883254133327,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629020,Jarred Vanderbilt,2355,-0.66,-0.39,-15.542310024627104,-0.41456482539921685,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203486,Mason Plumlee,5231,-0.5133,-0.39,-26.849418148352033,-0.7161628052139681,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,202066,Garrett Temple,944,-1.0716,-0.4,-10.115856118204572,-0.269823347929755,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628389,Bam Adebayo,10589,-0.4657,-0.4,-49.30905994213981,-1.31523575280137,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,201959,Taj Gibson,1649,-0.8095,-0.41,-13.349008765474961,-0.35606222494230017,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631170,Jaime Jaquez Jr.,5390,-0.5346,-0.41,-28.815859215261863,-0.7686142938452974,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641783,Tristan da Silva,6500,-0.5164,-0.41,-33.56733408350814,-0.8953518474021437,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628971,Bruce Brown,3799,-0.5941,-0.42,-22.57131810043315,-0.6020517241329932,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642279,Ulrich Chomche,123,-5.8714,-0.42,-7.22184977503235,-0.19263062481070867,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,204456,T.J. McConnell,5905,-0.5354,-0.42,-31.61402437088423,-0.8432506154307428,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629669,Jaylen Nowell,661,-1.4607,-0.43,-9.655079202223392,-0.25753290323916206,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631248,Baylor Scheierman,1479,-0.8962,-0.43,-13.255191973054183,-0.35355982072389197,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628995,Kevin Knox II,349,-2.4068,-0.43,-8.399751898883322,-0.22404917118752762,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1626192,Pat Connaughton,2454,-0.719,-0.44,-17.644308055784716,-0.4706320667163428,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641710,Anthony Black,7568,-0.5277,-0.44,-39.939717872805126,-1.0653244041714252,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203500,Steven Adams,3240,-0.6527,-0.44,-21.1485779016021,-0.5641025363235709,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,202331,Paul George,5404,-0.5671,-0.44,-30.647571369671166,-0.8174721166702886,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1626168,Trey Lyles,5483,-0.5694,-0.44,-31.22144093533523,-0.8327791164608269,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629234,Drew Eubanks,3072,-0.6742,-0.44,-20.712390846918915,-0.5524679845819309,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630346,Matt Ryan,282,-2.991,-0.45,-8.434667287646898,-0.22498048011287927,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630542,Marcus Bagley,1066,-1.1374,-0.45,-12.12463515740352,-0.3234041303444397,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203944,Julius Randle,8998,-0.5376,-0.46,-48.37676732611026,-1.2903684245230858,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630568,Luka Garza,926,-1.2671,-0.46,-11.73364931969589,-0.31297524459412357,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642273,Kyshawn George,7444,-0.5657,-0.47,-42.10805191241567,-1.1231610462866561,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630550,JT Thor,997,-1.2399,-0.48,-12.36229572504568,-0.32974332391172384,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631104,Blake Wesley,2687,-0.7801,-0.49,-20.96026014847982,-0.5590794788553433,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630173,Precious Achiuwa,4884,-0.6554,-0.49,-32.011530276559206,-0.8538534129634253,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,202704,Reggie Jackson,1564,-0.9989,-0.49,-15.622571485128244,-0.4167056640716033,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,201949,James Johnson,142,-6.0973,-0.5,-8.658133101998152,-0.23094105265083725,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642530,Yuki Kawamura,371,-2.645,-0.5,-9.812785548868948,-0.26173945322805486,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641765,Olivier-Maxence Prosper,2370,-0.8474,-0.51,-20.083805014290245,-0.5357015209391895,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630762,Phillip Wheeler,172,-5.2197,-0.51,-8.977857616778675,-0.2394691631721056,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641816,Hunter Tyson,1585,-1.019,-0.51,-16.151661592595826,-0.4308182475727173,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630311,Pat Spencer,1037,-1.2921,-0.51,-13.399496625022552,-0.3574089031802817,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630526,Jeremiah Robinson-Earl,5128,-0.6701,-0.51,-34.365011802403,-0.916628551041082,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203083,Andre Drummond,3050,-0.7796,-0.51,-23.77725965225619,-0.634218174813813,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641738,Kobe Brown,1066,-1.2887,-0.52,-13.737703166776905,-0.36642999050315084,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628365,Markelle Fultz,766,-1.6048,-0.52,-12.292440915807244,-0.32788006505577894,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631466,Nate Williams,640,-1.8368,-0.52,-11.755712531563137,-0.3135637434441014,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630649,Stanley Umude,354,-2.9016,-0.53,-10.271650474793963,-0.27397889881860776,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630175,Cole Anthony,4952,-0.7029,-0.53,-34.8065812616414,-0.9284066693182706,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630553,Keon Johnson,7816,-0.6465,-0.54,-50.53299794300293,-1.3478822283139096,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630556,Kessler Edwards,2540,-0.8792,-0.54,-22.331084844214736,-0.5956439084504167,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,101108,Chris Paul,9301,-0.6487,-0.55,-60.335435348399386,-1.6093456623218432,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629645,Kevin Porter Jr.,6073,-0.7003,-0.55,-42.526844244887776,-1.1343316232417375,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630567,Scottie Barnes,8958,-0.6576,-0.56,-58.909981777898345,-1.5713240999136109,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628964,Mo Bamba,1645,-1.1025,-0.56,-18.13654292184947,-0.48376159900479915,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641854,Craig Porter Jr.,2067,-1.0023,-0.56,-20.71700109437217,-0.5525909551331216,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,202691,Klay Thompson,8166,-0.6887,-0.58,-56.24187524416006,-1.5001568720335159,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203915,Spencer Dinwiddie,8876,-0.6867,-0.58,-60.94746150164889,-1.6256704245328402,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630208,Nick Richards,5185,-0.7643,-0.58,-39.62780707383036,-1.0570047113000172,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631102,TyTy Washington Jr.,456,-2.6389,-0.59,-12.033352678015842,-0.3209693246386342,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630558,Davion Mitchell,8229,-0.7102,-0.59,-58.443463632604605,-1.5588805176441274,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630623,Tyson Etienne,642,-2.0771,-0.59,-13.334745977992586,-0.355681789216017,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642367,Jonathan Mogbo,5312,-0.7765,-0.6,-41.24601919837922,-1.100167782028211,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642461,Spencer Jones,515,-2.4546,-0.6,-12.641033453723601,-0.3371781812552228,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1626171,Bobby Portis,5132,-0.7896,-0.6,-40.52263969793164,-1.0808728576684956,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630625,Dalano Banton,4609,-0.8123,-0.6,-37.43810207339218,-0.9985980349601385,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629052,Oshae Brissett,559,-2.3374,-0.61,-13.065983915286221,-0.34851301588545985,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641753,Chris Livingston,408,-3.058,-0.62,-12.476459591404625,-0.33278845190421674,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1628370,Malik Monk,8545,-0.7394,-0.62,-63.185599354255444,-1.685368965265525,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1642274,Yves Missi,8030,-0.7612,-0.63,-61.12317302763037,-1.6303572322193245,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629618,Jalen Pickett,2695,-1.0279,-0.64,-27.70190381537249,-0.7389014181449729,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631121,Bryce McGowens,126,-8.8471,-0.65,-11.147402908353765,-0.29733811338429256,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631200,Kris Murray,4396,-0.8841,-0.65,-38.86631791832217,-1.036693276365542,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641757,Jordan Miller,1687,-1.2773,-0.66,-21.547223999480025,-0.5747357465542879,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630581,Josh Giddey,8977,-0.7767,-0.66,-69.7265637882174,-1.8598381255262106,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1629004,Svi Mykhailiuk,3140,-1.0071,-0.67,-31.622157893032437,-0.843467563373739,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1626196,Josh Richardson,578,-2.5648,-0.68,-14.8242826266261,-0.39541265931756764,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641998,Trey Jemison,1530,-1.4129,-0.69,-21.617114724931298,-0.5765999634144472,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1631124,Julian Strawther,5768,-0.8844,-0.69,-51.01344052716449,-1.3606972214328017,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1641741,Ricky Council IV,5086,-0.9109,-0.69,-46.32862730470412,-1.2357377544990038,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630595,Cade Cunningham,10295,-0.8046,-0.7,-82.8296412913865,-2.209340550113448,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,1630528,Josh Christopher,301,-4.454,-0.71,-13.406665053069245,-0.3576001088708679,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,202687,Bismack Biyombo,2171,-1.2326,-0.71,-26.760784163190834,-0.7137986436109267,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203994,Jusuf Nurkić,4353,-0.9788,-0.72,-42.60676791593481,-1.1364634519519083,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
2024-25,203471,Dennis Schröder,8663,-0.861,-0.73,-74.59016605579261,-1.9895664877628225,1600,37.490662671779255,drbl-ability-eb1600-r1-v1,drbl-r1-points-v1,drbl-r1-wineq-v1,historical-pbp-normalized-v1,B_CANONICAL_WITH_LIMITATIONS,RETROSPECTIVE_FROZEN_V1_BACKFILL
